iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,892.3452159870509,364.35725334905317,96.99861510887136,43.32324411680649,104.50196401725165,832.1205406459192,290.38022298554114,7.739189052644333,1.5180778568958573,0.0941166049230025,1.548036102696903
2,754.8484859480626,979.783840768433,340.78396780234795,973.1321451574686,169.30469779602834,257.6159066249851,177.56956483719975,10.25988768152399,0.9442443899203793,0.16186008755743025,0.9957660559684833
3,660.6350331644009,779.6317388931582,33.28723883056339,338.7208199029674,806.40107256333,891.0456142151619,53.45354423189153,8.174377071946239,0.3305921751186235,0.09649067673508799,0.36130611144796626
4,941.1105648806712,875.8281389591843,901.9129062613936,582.9933088255815,997.8901863925739,57.652434395371905,136.62606945431804,19.561908081137638,1.2763743869878306,0.224629505424993,1.3478761792931813
5,720.5179902094673,527.7003344247771,581.4476683168624,789.858984458383,423.64696255485245,67.7703417351188,240.74947291499782,4.837535596095291,1.334925271389503,0.09460726154082404,1.3650396980427228
6,322.69886646486907,406.5156937833656,552.0017293313733,824.9708480632454,361.58745277571467,483.00331036397836,75.27061541192853,11.373954133554081,0.26419105135105175,0.13698790112039394,0.3077956545652407
7,129.31168755255618,609.9428217694978,146.84003640938957,922.8843500954192,679.1277942630566,946.0449646293504,395.0970732880479,3.170098860419112,2.2160458823649276,0.0998007789483255,2.247813456953023
8,501.95205881568927,213.86109394655406,952.3536264039308,465.1749621503997,741.2599611561549,628.2874393333676,476.36535056160653,16.21199905494635,3.475709461601851,0.20643861077992692,3.5414209123031495
9,243.6409508379204,460.3388683210564,310.0588049859942,299.2657880984076,597.6939137883165,623.7708023997229,356.966652861272,5.787245502883772,2.1553418297451206,0.09306168242028048,2.1849642832843923
10,822.436141941578,250.46259816840387,711.3774417470382,233.31392219322194,512.8023093164282,166.97916756577473,317.13746366047354,15.226627386612428,2.0936644084856586,0.20963443688241978,2.160393122229905
11,303.4589336355867,684.0184949327116,441.7683639145299,695.730821916978,843.4497633309579,523.6874601392939,214.95993088220857,16.484875468966237,1.556584168652197,0.1982241322584177,1.6196808696302547
12,100.8723647586087,123.16154967922613,220.08140362778894,68.34862669267264,221.75409396852007,420.4514426745109,275.68477663546025,17.6296704464114,1.3869386856200192,0.17765946275668612,1.4434894489895733
