iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6382575609296662,0.13654748804009736,0.6817219763063922
2,787.52,3.2376,63.843,11.632,1.6126542975627054,0.07162570935501264,1.6354534689553328
3,19.85,1.098,254.52,19.093,0.5456973077736555,0.10525345845994023,0.5792005241564895
4,1876.2,0.0076039,218.63,19.948,0.48255135456400117,0.1016701236599904,0.5149139600545046
5,1980.9,0.13318,24.406,19.949,0.3836968424852146,0.07471685346286623,0.40747995560699046
6,1998.0,0.091398,60.379,19.987,0.375464852610331,0.07438686093684288,0.3991429258487069
7,1992.5,0.21185,98.03,19.013,0.28761402322174806,0.07407236337155183,0.3111919887759111
8,1996.8,0.092519,104.04,19.714,0.1813055950813012,0.07361167427872109,0.20473691874275918
9,1985.8,0.10454,121.97,19.927,0.05522794435002415,0.07346473946162221,0.07861249720657495
10,1999.7,0.1149,122.2,19.61,0.01714800463867579,0.07357245882121384,0.040566845632317994
11,1999.8,0.11462,123.4,19.97,0.014904309529730672,0.07358484658101384,0.03832709366978489
12,1996.3,0.11349,125.71,19.07,0.010879720951544351,0.07341725352491588,0.03424915856498683
13,1998.7,0.11548,126.32,19.211,0.012844454509274926,0.07344663931808083,0.03622324591119516
14,1927.5,0.12006,123.74,19.785,0.012212629343865931,0.07352922824878087,0.03561770961891734
15,1855.9,0.12146,122.08,19.995,0.013942164276632937,0.07350686428630537,0.037340125881334146
16,1948.8,0.11942,124.5,20.0,0.011970185392138035,0.07355718016172255,0.035384163037416524
17,1997.5,0.11534,124.53,19.287,0.01098844704089253,0.07349203960786294,0.03438168980388602
18,1922.2,0.12003,123.92,19.872,0.011662761733707958,0.07352822407483024,0.03506752237026343
19,1999.8,0.11836,124.14,19.989,0.01298554761742745,0.07361151335553935,0.03641682005544577
20,1992.1,0.11842,122.11,19.953,0.014251164311041311,0.07363891165137532,0.03769115789748881
21,1931.3,0.11946,124.45,20.0,0.011055605558641409,0.07353724192112299,0.03446323666482395
22,1935.3,0.11904,124.93,20.0,0.01088992823464916,0.07352774962715194,0.03429453784981815
23,1986.3,0.11976,124.0,20.0,0.014985589813321088,0.07361370409769327,0.03841755958622508
24,1998.9,0.11527,125.41,19.999,0.00976936723203589,0.07355476595663209,0.03318257641196681
25,1994.8,0.11541,124.42,19.09,0.011371326650597402,0.07346744200757885,0.034756739754244065
26,1999.0,0.11569,124.75,19.63,0.0105317639526558,0.07353322337522054,0.03393811591594951
27,1964.3,0.11642,125.48,19.471,0.010634059201387797,0.07346432177457453,0.03401847910402199
28,1997.7,0.11547,125.1,19.989,0.009965088099138795,0.07356064497502006,0.03338016862874366
