iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,4.898568136416131,0.15728642927628309,4.948633961817319
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.196394491068098,0.15230762658712216,7.244875514351968
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,9.845851964528261,0.1585715011660777,9.896326841016428
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.051950827206177,0.11186829300342377,8.087559610819671
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.22523975318436137,0.1218775319859271,0.2640345765191631
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.17087733631544733,0.16737379625264553,0.2241540703507759
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.8771440749022013,0.20478627969791663,1.942329572284847
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.0452895866766245,0.20592681496820572,2.110838127711345
9,787.62,0.087452,30.634,1.149,1.585237914836522,0.23415946948834687,1.6597731889182146
10,3226.2,0.12937,112.33,18.89,1.3099469749315145,0.14818998055234017,1.357117310774708
11,3834.7,0.029199,283.77,1.3203,3.6575491102156197,0.17440934113332265,3.7130653277411576
12,3714.5,0.026062,56.822,18.73,0.6948175095350444,0.20809056043083768,0.7610547921417056
13,200.08,9.4532,53.229,1.6657,0.5715924779258783,0.1854158970090483,0.630612190999494
14,3293.7,0.10844,94.432,11.72,0.8726600964173847,0.21180114632158503,0.9400784951966048
15,3898.4,0.10863,142.84,19.237,0.7630044602401904,0.19538245979419522,0.8251966287795898
16,33.555,2.6421,465.27,19.288,0.07730599251963054,0.16983324079027723,0.131365592065808
17,54.68,5.1707,495.63,19.868,0.22480223191904597,0.1769857739652378,0.2811385534860709
18,517.32,2.7117,327.24,19.812,0.4740289359835943,0.1307224491439928,0.515639183892285
