10.0, 700000000.0
20.0, 5293.467189
30.0, 560.151698
40.0, 146.671921
50.0, 24.072986
60.0, 8.590563
70.0, 5.136486
80.0, 3.552071
90.0, 2.47275
100.0, 1.882544
110.0, 1.559657
120.0, 1.470458
130.0, 1.455473
140.0, 1.323914
150.0, 1.236299
160.0, 1.189084
170.0, 1.160763
180.0, 1.103597
190.0, 1.087086
200.0, 1.053402
210.0, 1.045535
220.0, 1.009129
230.0, 0.99244
240.0, 0.969636
250.0, 0.943101
260.0, 0.928432
270.0, 0.920883
280.0, 0.914565
290.0, 0.914262
300.0, 0.912109
310.0, 0.89821
320.0, 0.886786
330.0, 0.87481
340.0, 0.87481
350.0, 0.87122
360.0, 0.869371
370.0, 0.853207
380.0, 0.853207
390.0, 0.849038
400.0, 0.842507
410.0, 0.840677
420.0, 0.837041
430.0, 0.834012
440.0, 0.816381
450.0, 0.812981
460.0, 0.803791
470.0, 0.803398
480.0, 0.798526
490.0, 0.796023
500.0, 0.783707
510.0, 0.783707
520.0, 0.783707
530.0, 0.783386
540.0, 0.781674
550.0, 0.775613
560.0, 0.773504
570.0, 0.767711
580.0, 0.766362
590.0, 0.766362
600.0, 0.753366
610.0, 0.753299
620.0, 0.752386
630.0, 0.748708
