iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.0606678126292157,0.1277496109101034,1.1013317767380342
2,1021.7,9.3585,9.3712,11.834,2.711046421945198,0.0715625017442009,2.733825473730422
3,158.37,0.16675,493.55,1.1011,0.437924681940678,0.1330465976725222,0.48027472930295917
4,397.19,0.01013,21.163,2.8741,0.9511555404457197,0.09178793353017287,0.9803725471207544
5,1595.9,0.066101,246.44,3.5784,0.25507786497665574,0.0810287332872996,0.2808701118469528
6,1647.1,0.076196,73.758,5.7995,0.4707945972107423,0.0746656609985263,0.4945614152650207
7,1929.4,0.19793,64.346,3.722,0.12135341852079919,0.07920761221068101,0.1465659845484709
8,1930.7,0.1779,115.43,4.9239,0.12229197462599697,0.07561740459098361,0.14636174207486663
9,1938.3,0.16627,111.95,7.4458,0.09997250826684591,0.07406464103797797,0.12354801572588799
10,1931.6,0.09119,124.72,13.652,0.1269669460557441,0.07324072648048693,0.15028019336576603
11,1531.1,0.15638,116.79,4.0815,0.09094684067782384,0.07781323132128855,0.11571556148329618
12,1653.1,0.15838,125.21,4.3665,0.024055053504814954,0.07689272175436745,0.048530767014809545
13,1681.5,0.1601,122.41,4.4608,0.017420726192450033,0.07656423881964883,0.04179188033688102
14,1347.5,0.19976,127.67,3.8965,0.019233342055616328,0.07870453179071656,0.04428577261206785
15,1613.7,0.16306,125.3,4.4124,0.021308912215181518,0.07674524583330385,0.0457376826815275
16,1661.6,0.15985,124.22,4.5657,0.015348474337547255,0.07629352849552803,0.03963345870951858
17,1667.6,0.16359,126.17,3.8264,0.015403481810078978,0.07913764064921217,0.04059377519798343
18,1688.5,0.15521,127.97,4.6416,0.01579529521968425,0.07615466446829915,0.04003607779895332
19,1614.6,0.16453,125.61,3.6648,0.02462507437040972,0.07997585108801201,0.05008217842768661
20,1591.7,0.16498,124.41,4.538,0.019107585095766388,0.0763658254060745,0.04341558228910519
21,1669.9,0.1568,125.15,4.6917,0.013828551618537325,0.0759850121337805,0.03801533218251495
22,1629.7,0.15971,125.24,4.7093,0.014560462011999726,0.07593817925828815,0.03873233520870972
23,1629.8,0.15962,125.58,4.6711,0.015268965231427345,0.07603798111406736,0.03947260634549135
24,1663.6,0.15293,125.78,4.7817,0.016899947526513293,0.07578238679905143,0.041022230443255356
25,1688.0,0.15961,126.41,3.7924,0.016092025217897505,0.07930637419111079,0.041336028160319095
