iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6382086513063556,0.13658144140588374,0.6816838743750806
2,787.52,3.2376,63.843,11.632,1.6075536452250885,0.07162792602591683,1.630353522205979
3,19.85,1.098,254.52,19.093,0.5656700723409807,0.10831257995091954,0.6001470373374306
4,1876.2,0.0076039,218.63,19.948,0.4890431143791426,0.1022651749605084,0.5215951305813875
5,1980.9,0.13318,24.406,19.949,0.38678247417975026,0.07465829272046118,0.41054694683827636
6,1998.0,0.091398,60.379,19.987,0.3776566129203479,0.0743340295234779,0.4013178693975487
7,1992.5,0.21185,98.03,19.013,0.28291939157647333,0.07407320577855343,0.30649762527711316
8,1996.8,0.092519,104.04,19.714,0.18026186630446495,0.07361744180679242,0.20369502582712687
9,1985.8,0.10454,121.97,19.927,0.05768185714840278,0.0734875354864252,0.08107366620501406
10,1999.7,0.1149,122.2,19.61,0.01738031411623035,0.07357250226443521,0.0407991689382794
11,1999.8,0.11462,123.4,19.97,0.01698298085292133,0.07360253552375118,0.04041139555832497
12,1996.3,0.11349,125.71,19.07,0.010230912937163713,0.07337922855841199,0.033588246827846197
13,1998.7,0.11548,126.32,19.211,0.014341205599997449,0.07341192077219663,0.03770894574552882
14,1927.5,0.12006,123.74,19.785,0.010271779767638867,0.07351650979898737,0.03367281163438407
15,1855.9,0.12146,122.08,19.995,0.014546017390416182,0.0734949755849378,0.03794019470393821
16,1948.8,0.11942,124.5,20.0,0.009846814478713281,0.0735570424386619,0.03326074828538001
17,1997.5,0.11534,124.53,19.287,0.009537591689077423,0.07346892079858379,0.03292347550652056
18,1922.2,0.12003,123.92,19.872,0.0100954141416408,0.07351796651991457,0.03349690969705854
19,1999.8,0.11836,124.14,19.989,0.009662951408921263,0.07362220444431791,0.033097626926191864
20,1992.1,0.11842,122.11,19.953,0.01337851859973319,0.0736491997481674,0.03682178698909962
21,1931.3,0.11946,124.45,20.0,0.009835577387506728,0.07353324067200123,0.03324193485653673
22,1935.3,0.11904,124.93,20.0,0.009974196437306494,0.07352250623761804,0.03337713702974973
23,1986.3,0.11976,124.0,20.0,0.010604298685840898,0.073621430189963,0.03403872775029591
24,1998.9,0.11527,125.41,19.999,0.00993932200243488,0.07356605528970055,0.03335612468868991
25,1994.8,0.11541,124.42,19.09,0.010225734232877986,0.07343435353389886,0.03360061494823358
