iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.16874606638959713,0.15085487312249413,0.21676466388348842
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.697958232073097,0.14903617931901103,1.7453979213493984
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5475596275454966,0.2123648024514384,1.6151574436432572
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.094214417844199,0.20652395059296985,1.159953033051674
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.459569894967312,0.10599422620190112,5.493308905045778
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.137717415236221,0.24281497479609337,7.215007822227285
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.438289163022969,0.21804555857323044,6.507695219955295
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.0690363701101795,0.23117013021747196,3.142620107948795
9,169.39,10.773,45.225,1.1051,0.5482946151154731,0.1531420142741433,0.597041232249032
10,953.78,0.15852,245.21,5.2285,0.3272728758536017,0.10392313992191018,0.3603526386940071
11,1465.4,0.1052,88.322,3.1261,0.3904303458910009,0.115462318880603,0.42718314347240216
12,807.03,0.224,105.06,4.9785,0.25235831842081646,0.10447798568961925,0.2856146941543909
13,1335.3,0.45143,77.981,2.4668,0.31981854616692923,0.12225358799671432,0.3587330718477234
14,1282.6,0.3151,106.26,5.0153,0.18816686735524396,0.10392985644845631,0.22124876813244979
15,909.21,0.26557,124.51,5.5984,0.059698644784014036,0.19527703560528345,0.12185725576183985
16,1081.1,0.24808,132.93,4.5326,0.027619018900331558,0.10593693357804372,0.061339792170218455
17,1064.9,0.24949,126.73,4.8007,0.014247127905528859,0.10484465276912319,0.047620217395447514
18,1061.0,0.25496,124.52,4.7428,0.013661780746020969,0.10509216588322473,0.04711365610711829
19,1145.9,0.24084,123.21,4.5554,0.011530623431522868,0.10581681818076027,0.04521316278297154
