10.0, 5448.018663
20.0, 2.668685
30.0, 2.015948
40.0, 1.852922
50.0, 1.717086
60.0, 1.472516
70.0, 1.342257
80.0, 1.209005
90.0, 1.098179
100.0, 1.064238
110.0, 0.980941
120.0, 0.938147
130.0, 0.914894
140.0, 0.889861
150.0, 0.877514
160.0, 0.834338
170.0, 0.812129
180.0, 0.797221
190.0, 0.786245
200.0, 0.772402
210.0, 0.745248
220.0, 0.728076
230.0, 0.684727
240.0, 0.663015
250.0, 0.608401
260.0, 0.593786
270.0, 0.569329
280.0, 0.544928
290.0, 0.518045
300.0, 0.513289
310.0, 0.499266
320.0, 0.468514
330.0, 0.447113
340.0, 0.43556
350.0, 0.417851
360.0, 0.399292
370.0, 0.382905
380.0, 0.376742
390.0, 0.364035
400.0, 0.356598
410.0, 0.348538
420.0, 0.343281
430.0, 0.343105
440.0, 0.342972
450.0, 0.340674
460.0, 0.33927
470.0, 0.338598
480.0, 0.338175
490.0, 0.338175
500.0, 0.333927
510.0, 0.333153
520.0, 0.33009
530.0, 0.33009
540.0, 0.33009
550.0, 0.33009
560.0, 0.33009
570.0, 0.33009
580.0, 0.33009
590.0, 0.33009
600.0, 0.33009
610.0, 0.32901
620.0, 0.32901
630.0, 0.32901
640.0, 0.32901
650.0, 0.327618
660.0, 0.327618
670.0, 0.327551
680.0, 0.327551
690.0, 0.327551
700.0, 0.326311
710.0, 0.326311
720.0, 0.326311
730.0, 0.326311
740.0, 0.326311
750.0, 0.326311
760.0, 0.326311
770.0, 0.32554
780.0, 0.32554
790.0, 0.320062
800.0, 0.320062
810.0, 0.315283
820.0, 0.315283
830.0, 0.314529
840.0, 0.314376
850.0, 0.311121
860.0, 0.311121
870.0, 0.311016
880.0, 0.311016
890.0, 0.311016
900.0, 0.311016
910.0, 0.311016
920.0, 0.311016
930.0, 0.311016
940.0, 0.311016
950.0, 0.311016
960.0, 0.311016
970.0, 0.30998
980.0, 0.30998
990.0, 0.30998
