evals,errors
1000,5.397948417340443
2000,4.851938225968292
3000,4.812374726010566
4000,4.132548310498023
5000,4.028568954674303
6000,3.8751710673402
7000,3.857746655879402
8000,3.5569230336707016
9000,2.898876071940271
10000,2.8184537314250933
11000,2.4938128706670923
12000,2.228308545923749
13000,2.147387523554971
14000,2.0815827981126307
15000,2.0815827981126307
16000,1.9573966048134177
17000,1.8016221919194586
18000,1.7946171628053027
19000,1.7946171628053027
20000,1.7946171628053027
21000,1.7946171628053027
22000,1.7946171628053027
23000,1.7529932225769982
24000,1.718313560718374
25000,1.718313560718374
26000,1.718313560718374
27000,1.718313560718374
28000,1.718313560718374
29000,1.654212885193544
30000,1.654212885193544
31000,1.6459678534881104
32000,1.6459678534881104
33000,1.6459678534881104
34000,1.63888167922109
35000,1.6161436775666493
36000,1.6161436775666493
37000,1.6161436775666493
38000,1.6161436775666493
39000,1.6139107120750826
40000,1.5841258027005138
41000,1.5841258027005138
42000,1.5841258027005138
43000,1.5841258027005138
44000,1.577068275038312
45000,1.577068275038312
46000,1.577068275038312
47000,1.577068275038312
48000,1.577068275038312
49000,1.577068275038312
50000,1.577068275038312
