evals,errors
1000,0.03319746939294872
2000,0.03313320320906197
3000,0.03312867265520074
4000,0.03299617947439032
5000,0.031052463144639195
6000,0.030572936044010245
7000,0.029385714756880996
8000,0.02935293859681529
9000,0.029352473652577524
10000,0.029352448875975823
11000,0.029352447336399422
12000,0.029352447224356596
13000,0.029352447213873464
14000,0.028689403295560856
15000,0.028689400396219814
16000,0.028688258988722633
17000,0.02868825255100443
18000,0.02868825253229508
19000,0.028688252532204903
20000,0.028688245973577994
21000,0.028688245893332874
22000,0.028688245892839904
23000,0.02868824589283817
24000,0.028688245753067974
25000,0.02868824574180618
26000,0.02868824574179677
27000,0.028688245740053388
28000,0.028688245740052427
29000,0.028684539819012596
30000,0.028684539692593478
31000,0.02868453969245061
32000,0.02868453969245022
33000,0.025658839085701813
34000,0.025583933519310625
35000,0.025583731894530302
36000,0.025583728082206336
37000,0.02558372805287331
38000,0.025583728052492243
39000,0.025583728052477706
40000,0.025583728052452688
41000,0.025583728052452195
42000,0.025583728052452195
43000,0.02516234154579647
44000,0.025162341423203193
45000,0.025162341423203127
46000,0.025162341423203127
47000,0.025162341423203106
48000,0.025162341423203016
49000,0.025162341423203012
50000,0.025162341423202995
