iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.3696572023404965,0.1436151055968475,5.415371310257302
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16666790189053365,0.11838976937758333,0.20435253590643743
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.99675630543374,0.23941460034328765,6.07296433961975
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.275186910746361,0.11231939868050844,4.310939285756585
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.4354091391415964,0.1024661585371612,2.4680251304032503
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.7938886628339925,0.2661349162114023,3.878602037722777
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7596598495849032,0.24853464987148502,0.8387708856982239
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.322314716683201,0.25160321214026404,4.402402506503045
9,1971.3,19.986,0.61803,19.571,5.804048638518259,0.2558488234943199,5.885487848404992
10,258.15,2.32,133.01,4.7831,0.18766629763227377,0.10488268033245798,0.22105149167154936
11,533.63,0.45007,95.601,1.2428,0.4290596044024133,0.147797758341558,0.47610509203833407
12,58.511,2.3301,87.95,5.7296,0.5324017609810612,0.174634362548434,0.5879896050476321
13,350.5,0.92883,203.58,6.2316,0.34444028072036775,0.17735457401105315,0.40089399498800077
14,1426.2,0.28214,100.4,2.8193,0.12222445482735204,0.11775831749039806,0.15970809146491532
15,1672.3,0.19054,279.62,3.1137,0.6628598762469349,0.11570678662459888,0.6996904903281032
16,1484.0,0.96765,183.73,1.0904,0.940862870688131,0.1519004784949957,0.9892142947091365
17,371.13,0.80273,93.75,4.4084,0.1739837876137927,0.1064912420779893,0.20788100275920798
