iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1385884885402942,0.12745276551452506,1.179157963825032
2,1021.7,9.3585,9.3712,11.834,2.7812116029951524,0.07148578991135052,2.803966236645593
3,158.37,0.16675,493.55,1.1011,0.46463174170020355,0.13287261080220047,0.5069264073215951
4,397.19,0.01013,21.163,2.8741,0.9518503243145662,0.09225049519715084,0.9812145689411695
5,1595.9,0.066101,246.44,3.5784,0.2695679320689963,0.08094774847556005,0.295334400673086
6,1647.1,0.076196,73.758,5.7995,0.46062516742769927,0.0746755158347487,0.48439512237377397
7,1929.4,0.19793,64.346,3.722,0.11744739313540353,0.07919011362795683,0.14265438919119994
8,1930.7,0.1779,115.43,4.9239,0.12865236670020871,0.07560617437032373,0.1527185594588183
9,1938.3,0.16627,111.95,7.4458,0.10352890205552258,0.07400347510033134,0.12708493979191404
10,1931.6,0.09119,124.72,13.652,0.12663160787062872,0.07321152897697115,0.1499355613266297
11,1531.1,0.15638,116.79,4.0815,0.08246399069916616,0.07782308150509254,0.10723584691552403
12,1653.1,0.15838,125.21,4.3665,0.012944958980426321,0.07684019211686208,0.0374039517874853
13,1681.5,0.1601,122.41,4.4608,0.010965679048416709,0.076564796587294,0.035337010735803344
14,1347.5,0.19976,127.67,3.8965,0.019183607467193046,0.0787073956917109,0.044236949631644124
15,1613.7,0.16306,125.3,4.4124,0.01345517170552912,0.07668989190839186,0.03786632247033654
16,1661.6,0.15985,124.22,4.5657,0.013497689956130737,0.07629657111916517,0.03778364282528569
17,1667.6,0.16359,126.17,3.8264,0.017016318115813292,0.07909844244254002,0.04219413432701333
18,1688.5,0.15521,127.97,4.6416,0.02295566795423331,0.07613786987251833,0.047191104647630884
19,1614.6,0.16453,125.61,3.6648,0.014552720396538406,0.07997580432052727,0.04000980956726256
20,1591.7,0.16498,124.41,4.538,0.014069409273536443,0.07633585761706066,0.03836786742336507
21,1669.9,0.1568,125.15,4.6917,0.014382643232710641,0.07600911120317064,0.03857709476872297
22,1629.7,0.15971,125.24,4.7093,0.014797183845042524,0.07594834968058135,0.038972294387715115
23,1629.8,0.15962,125.58,4.6711,0.01492620742015059,0.07603517564580264,0.03912895552593056
24,1663.6,0.15293,125.78,4.7817,0.016482417565182244,0.07581270304494223,0.040614350442703326
25,1688.0,0.15961,126.41,3.7924,0.01525520267109278,0.0792749605518818,0.04048920634158677
26,1661.2,0.15519,125.93,4.8952,0.014586074846599918,0.07558464239915759,0.03864541376591829
27,1657.6,0.15619,125.01,4.9314,0.013684784823535337,0.07551427664160731,0.03772172562657664
28,1605.3,0.1707,120.3,3.9158,0.016747094422455828,0.07862077798587848,0.04177286531482188
