evals,errors
1000,0.17296178982012486
2000,0.10946002849827817
3000,0.10634273346041433
4000,0.0932194039120593
5000,0.09014151816599028
6000,0.08791788917229085
7000,0.08787597248223196
8000,0.08747546675832449
9000,0.087458675584182
10000,0.08745614214119304
11000,0.08638863483791275
12000,0.08638113257995121
13000,0.08638106682847253
14000,0.08638106182723461
15000,0.08638106141567584
16000,0.06545111116930988
17000,0.06532900958413343
18000,0.06522001158178811
19000,0.06457197209607195
20000,0.05653162769449967
21000,0.056490163146422856
22000,0.05491445703819887
23000,0.05439911333374665
24000,0.054332041950693084
25000,0.05381485454760254
26000,0.05375882892400108
27000,0.05310051327408856
28000,0.053015468636405855
29000,0.05301448759472781
30000,0.05301443431108117
31000,0.045467927208001725
32000,0.04537681570330841
33000,0.045376593897439706
34000,0.045376589574579414
35000,0.04537658924931001
36000,0.04537658922945637
37000,0.04537658922687165
38000,0.0453765892268183
39000,0.045376589226813875
40000,0.04537658922681348
41000,0.045376589226813445
42000,0.045376589226813445
43000,0.045376589226813445
44000,0.045125207574172356
45000,0.045123018990558796
46000,0.0451229405559663
47000,0.04453421907579931
48000,0.04452891219852413
49000,0.04452887865748313
50000,0.044528877319775194
