evals,errors
1000,3.453421038639759
2000,2.9734012036396997
3000,2.6300523274415695
4000,2.5990961530820136
5000,2.059152574128165
6000,1.9338142944192582
7000,1.7977316330773183
8000,1.795655592976575
9000,1.6733098618666888
10000,1.6733098618666888
11000,1.6733098618666888
12000,1.6733098618666888
13000,1.6733098618666888
14000,1.6568692967588963
15000,1.6568692967588963
16000,1.6568692967588963
17000,1.6568692967588963
18000,1.6568692967588963
19000,1.6568692967588963
20000,1.6568692967588963
21000,1.639745299480485
22000,1.639745299480485
23000,1.639745299480485
24000,1.639745299480485
25000,1.639745299480485
26000,1.639745299480485
27000,1.639745299480485
28000,1.639745299480485
29000,1.639745299480485
30000,1.639745299480485
31000,1.639745299480485
32000,1.639745299480485
33000,1.639745299480485
34000,1.639745299480485
35000,1.639745299480485
36000,1.639745299480485
37000,1.639745299480485
38000,1.639745299480485
39000,1.639745299480485
40000,1.639745299480485
41000,1.639745299480485
42000,1.639745299480485
43000,1.639745299480485
44000,1.639745299480485
45000,1.639745299480485
46000,1.639745299480485
47000,1.639745299480485
48000,1.6367835231307437
49000,1.6367835231307437
50000,1.6367835231307437
