iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.983085271609909,0.10263664956674434,1.015755531851785
2,1976.2,0.010643,29.304,14.853,0.86612619682144,0.07204485956561471,0.889058787869898
3,1958.6,0.15377,401.04,11.693,1.2926776696900075,0.0710839271206747,1.3153043864412863
4,1997.3,0.095997,49.504,5.5126,0.43476644643484097,0.07477706476989342,0.4585687254109037
5,1812.5,0.021704,196.57,9.1695,0.2594980850128243,0.07459183874596471,0.283241404714292
6,1807.8,0.034935,138.62,3.5512,0.38765546566713155,0.08127246285471101,0.41352529406829097
7,1908.2,0.12642,103.43,5.4548,0.11507430365417816,0.07464985135178147,0.1388360893416006
8,1985.7,0.15762,109.45,8.1021,0.0800164922745953,0.07376701101432884,0.10349726115468474
9,1928.1,0.11681,125.88,6.7617,0.04317022142566435,0.07376918856031024,0.0666516834401673
10,1997.9,0.13142,123.48,6.1456,0.012461590508258126,0.07426818016999773,0.03610188648524736
