iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,16.722,84.167,63.01,2.8644,0.5358340669701992,0.11923753687034237,0.5737885537602334
2,110.96,53.414,35.675,2.6662,0.5567135333785954,0.11896814370301907,0.5945822696602002
3,983.64,37.691,71.04,1.9036,1.1204048900740513,0.12966027781191253,1.16167703834692
