evals,errors
1000,0.5440493792724325
2000,0.5440493792724325
3000,0.5440493792724325
4000,0.5440493792724325
5000,0.5440493792724325
6000,0.5440493792724325
7000,0.5440493792724325
8000,0.5440493792724325
9000,0.5440493792724325
10000,0.5440493792724325
11000,0.5440493792724325
12000,0.5440493792724325
13000,0.5440493792724325
14000,0.5440493792724325
15000,0.5440493792724325
16000,0.5440493792724325
17000,0.5440493792724325
18000,0.5440493792724325
19000,0.5410037949547238
20000,0.5410037949547238
21000,0.5410037949547238
22000,0.5410037949547238
23000,0.5410037949547238
24000,0.5410037949547238
25000,0.5410037949547238
26000,0.5410037949547238
27000,0.5410037949547238
28000,0.5410037949547238
29000,0.5410037949547238
30000,0.5410037949547238
31000,0.5410037949547238
32000,0.5410037949547238
33000,0.5348749649419029
34000,0.5348749649419029
35000,0.5348749649419029
36000,0.5348749649419029
37000,0.5348749649419029
38000,0.5348749649419029
39000,0.5348749649419029
40000,0.5348749649419029
41000,0.5348749649419029
42000,0.5348749649419029
43000,0.5348749649419029
44000,0.5348749649419029
45000,0.5348749649419029
46000,0.5348749649419029
47000,0.5348749649419029
48000,0.5348749649419029
49000,0.5348749649419029
50000,0.5348749649419029
