evals,errors
1000,1.878385315495972
2000,1.878385315495972
3000,1.878385315495972
4000,1.878385315495972
5000,1.878385315495972
6000,1.878385315495972
7000,1.878385315495972
8000,1.878385315495972
9000,1.878385315495972
10000,1.878385315495972
11000,1.878385315495972
12000,1.878385315495972
13000,1.878385315495972
14000,1.878385315495972
15000,1.878385315495972
16000,1.878385315495972
17000,1.878385315495972
18000,1.878385315495972
19000,1.878385315495972
20000,1.878385315495972
21000,1.878385315495972
22000,1.878385315495972
23000,1.878385315495972
24000,1.878385315495972
25000,1.878385315495972
26000,1.878385315495972
27000,1.878385315495972
28000,1.878385315495972
29000,1.878385315495972
30000,1.878385315495972
31000,1.878385315495972
32000,1.878385315495972
33000,1.878385315495972
34000,1.878385315495972
35000,1.878385315495972
36000,1.878385315495972
37000,1.878385315495972
38000,1.878385315495972
39000,1.878385315495972
40000,1.878385315495972
41000,1.878385315495972
42000,1.878385315495972
43000,1.878385315495972
44000,1.878385315495972
45000,1.878385315495972
46000,1.878385315495972
47000,1.878385315495972
48000,1.878385315495972
49000,1.878385315495972
50000,1.878385315495972
