iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,72.722,0.00047002,2.8628,16.325,1.010997108206768,0.08396190318092192,1.0377230120520615
2,237.58,0.40923,113.67,19.521,0.3653239251969917,0.07173702663749683,0.38815852998113687
3,452.96,0.34163,126.6,19.996,0.18700729849191672,0.07235180463458042,0.21003759319034188
4,685.83,0.016231,79.205,10.172,0.7257998149595104,0.08682968518205406,0.7534385621671844
5,703.11,0.26947,146.32,19.896,0.05085171955725286,0.07251760498936102,0.07393479014773746
6,614.13,0.40624,103.86,19.955,0.09029176418135385,0.07348058458867095,0.1136813606984921
7,684.38,0.39463,117.42,19.956,0.014493278276529936,0.07340831091036444,0.03785986936735236
8,665.13,0.34652,112.58,18.209,0.08747912515459465,0.07329799624333219,0.11081060199630963
9,699.27,0.37135,116.93,19.999,0.021650041386778902,0.07340217356160841,0.04501467889881733
10,685.19,0.39087,118.5,19.241,0.013609811905216365,0.07337161118103755,0.03696472110937377
11,640.49,0.43049,119.08,19.923,0.01855801713741925,0.07333491845455235,0.04190124668398538
12,778.07,0.30748,123.81,19.256,0.020344136106121142,0.07323598754436428,0.04365587496592525
13,697.18,0.40054,118.17,17.109,0.023864527732334363,0.07335254217745399,0.047213367084131444
14,644.37,0.4137,122.65,19.595,0.015466794645025728,0.07324686566415836,0.03878199611790338
