iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.226777845901612,0.1576837184913129,5.276970132387619
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.715386822556264,0.17245832320817212,1.7702820117881046
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,1.4605925357604137,0.21525302409079447,1.5291097013594712
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.122681657556498,0.17360311876078488,2.177941246530395
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.43753983385145084,0.2276006269735123,0.509987363518749
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.209094124519856,0.17862279458309888,3.265951525933433
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.0827809324640985,0.19912858962119911,3.146165531162361
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,6.863608462209256,0.14497336714507247,6.909754918204885
9,3735.2,0.0071554,65.387,11.947,4.073988299934429,0.2015793692483664,4.138153006016877
10,474.53,9.6223,0.090637,10.597,6.56797188768995,0.16675205184758016,6.621050714334467
11,248.91,0.06634,103.38,12.442,6.469238005817655,0.18556747967812173,6.52830596915341
12,3989.3,0.00088573,184.35,15.559,2.5171184677165512,0.11623985373342491,2.554118762328458
13,3995.5,0.037867,119.61,17.007,1.180796837953927,0.11761251911811965,1.2182340655282047
14,3955.6,0.041861,131.29,10.841,0.6056733235269068,0.22979819790221578,0.6788203617464014
15,3996.8,0.03914,274.57,14.116,0.45739233305698274,0.2096370074769217,0.5241218650468722
16,3961.1,2.2449,48.872,4.3759,0.7256202106542176,0.28273136177902053,0.8156163982426857
17,3961.5,0.53058,63.55,7.1941,0.5163986503780748,0.20081121387141554,0.5803188450099139
18,3991.8,0.39494,143.95,8.0885,0.31265116020643613,0.23080888819674322,0.3861199111385487
19,2852.0,1.7544,465.26,3.9612,0.1732549734120015,0.21184791852590198,0.24068826024625434
20,3837.4,2.3642,24.782,5.8032,0.5035760053872674,0.21970887904155242,0.5735115136685522
21,3794.6,0.43369,494.1,17.342,0.3709376459510651,0.23088980491414418,0.444432153474284
22,2373.8,3.1661,498.94,2.2808,0.3853402090579598,0.2643538182105578,0.46948664284481295
23,1336.9,0.024944,487.05,19.661,0.3864385737480682,0.21519050763574887,0.4549358397414356
24,167.3,1.337e-05,458.71,3.1532,0.4116780696284153,0.15059534372704775,0.4596140563499807
25,3904.5,0.013127,0.052955,2.6854,0.6839355017985226,0.25612032844570654,0.7654611343954305
26,3998.8,0.71748,146.95,19.532,1.1144931949490253,0.11267950733220423,1.1503601961031849
