10.0, 14.512364
20.0, 1.109133
30.0, 0.739423
40.0, 0.547882
50.0, 0.484758
60.0, 0.410358
70.0, 0.358029
80.0, 0.345549
90.0, 0.340707
100.0, 0.330146
110.0, 0.325313
120.0, 0.319696
130.0, 0.314725
140.0, 0.309832
150.0, 0.309192
160.0, 0.301261
170.0, 0.301261
180.0, 0.301261
190.0, 0.298358
200.0, 0.298272
210.0, 0.297297
220.0, 0.295722
230.0, 0.295674
240.0, 0.294408
250.0, 0.291829
260.0, 0.291829
270.0, 0.291829
280.0, 0.291829
290.0, 0.289057
300.0, 0.289057
310.0, 0.288338
320.0, 0.288338
330.0, 0.286371
340.0, 0.284654
350.0, 0.281128
360.0, 0.280872
370.0, 0.280872
380.0, 0.280872
390.0, 0.280872
400.0, 0.278709
410.0, 0.278709
420.0, 0.277882
430.0, 0.277882
440.0, 0.277882
450.0, 0.277882
460.0, 0.277882
470.0, 0.277882
480.0, 0.277865
490.0, 0.276762
500.0, 0.27644
510.0, 0.27644
520.0, 0.274734
530.0, 0.274384
540.0, 0.274384
550.0, 0.273438
560.0, 0.273438
570.0, 0.272966
580.0, 0.272966
590.0, 0.272715
600.0, 0.272715
610.0, 0.270169
620.0, 0.269155
630.0, 0.267992
640.0, 0.26744
650.0, 0.26744
660.0, 0.266949
670.0, 0.262451
680.0, 0.262451
690.0, 0.262451
700.0, 0.261688
710.0, 0.261688
720.0, 0.261688
730.0, 0.261362
740.0, 0.261362
750.0, 0.261362
760.0, 0.261362
770.0, 0.261362
780.0, 0.261362
790.0, 0.261362
800.0, 0.261362
810.0, 0.261362
820.0, 0.261327
830.0, 0.261168
840.0, 0.261168
850.0, 0.261168
860.0, 0.261168
870.0, 0.261168
880.0, 0.260084
890.0, 0.260084
900.0, 0.260084
910.0, 0.260084
920.0, 0.260084
930.0, 0.260084
940.0, 0.260084
950.0, 0.260084
960.0, 0.260084
970.0, 0.260084
980.0, 0.260084
990.0, 0.260084
1000.0, 0.260084
1010.0, 0.260084
1020.0, 0.260084
1030.0, 0.260084
1040.0, 0.260084
1050.0, 0.260084
1060.0, 0.260084
1070.0, 0.260084
1080.0, 0.260084
1090.0, 0.259486
1100.0, 0.259486
