iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.471522178988463,0.1903263024353326,5.532104922654436
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.15752772494938008,0.11863442728770898,0.19529023599680992
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,6.037563152522734,0.2153363662715047,6.106106846761847
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.375434879244141,0.11225089237693034,4.411165448020671
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.4846483386496714,0.1027788659769493,2.5173638677808934
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.8059926315455477,0.201791665892171,3.870224913748522
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7515870298071551,0.1836007511822056,0.8100289640192214
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.400784698994481,0.21196678590172535,4.468255822489603
9,1971.3,19.986,0.61803,19.571,5.795670459283683,0.24767153893672994,5.874506758653598
10,258.15,2.32,133.01,4.7831,0.1884748961692226,0.1046861086842743,0.2217975195095379
11,533.63,0.45007,95.601,1.2428,0.417586808709575,0.1475468128838157,0.4645524179254034
12,58.511,2.3301,87.95,5.7296,0.5277240289152332,0.2160611604773315,0.5964984323155103
13,350.5,0.92883,203.58,6.2316,0.3604888247518856,0.15429906974619986,0.40960374408106326
14,1426.2,0.28214,100.4,2.8193,0.13835245961470471,0.11767523389900558,0.17580964992374815
15,1672.3,0.19054,279.62,3.1137,0.6759526922852575,0.11538220786232121,0.7126799897375474
16,1484.0,0.96765,183.73,1.0904,0.9829630362717194,0.15216714664926634,1.0313993434025597
17,371.13,0.80273,93.75,4.4084,0.15752427590186188,0.10609729055932024,0.1912960923842077
18,1519.5,0.13573,98.331,3.4208,0.22134150865838995,0.11197477599734458,0.25698418686156016
19,1422.0,0.24201,131.76,3.7965,0.16297229630406865,0.10953213130960873,0.19783745655469823
20,513.12,0.24226,242.98,2.9309,0.2393877141950617,0.11758041247028098,0.27681472190592
21,1677.7,0.15209,142.69,3.1996,0.04162727223390952,0.1141534413173644,0.0779634411471278
22,1640.7,0.16606,135.08,2.5221,0.016509278108025244,0.12166208977484723,0.05523552405713899
23,1638.0,0.18411,131.06,2.3755,0.03351682071046187,0.12363044168125173,0.07286961253087287
24,1701.0,0.17337,132.06,2.3468,0.024140518658110025,0.12414272074866817,0.0636563739701647
25,1528.8,0.17295,130.36,3.8881,0.02409889272007351,0.10900162717839723,0.058795188261077116
26,1734.4,0.1641,127.16,2.6404,0.013922028760436253,0.12011247414715695,0.05215501673547128
27,1626.1,0.16908,128.08,2.7701,0.01095510927163492,0.11829260496928744,0.04860881489579292
28,1979.0,0.15273,124.3,3.975,0.0776006845454906,0.10833900510818553,0.11208606093074225
29,1565.9,0.17245,130.25,3.598,0.029574960744474216,0.11092997444609941,0.06488506828478294
30,1579.9,0.17007,132.68,3.8894,0.031456921131447727,0.1090237514458581,0.06616025904550871
31,1869.3,0.14855,125.64,2.6304,0.01711371939026172,0.12026411961104509,0.05539497761564727
32,1777.0,0.1381,134.66,3.83,0.02325718509604407,0.1094103266255605,0.05808357371155759
33,1794.9,0.14131,131.38,3.8262,0.01797416000146974,0.10937189822308795,0.052788316476566
34,1589.8,0.1672,127.47,3.8933,0.016867995322766505,0.10891741195578605,0.0515374843258458
35,1774.7,0.15065,124.32,3.8099,0.013874080116304205,0.10936955840746489,0.0486874918049558
36,1606.2,0.16849,124.18,3.9674,0.016457628472443815,0.10847256552935168,0.050985518460155525
37,1613.6,0.16754,124.36,4.0188,0.017249437847827676,0.10814963076895913,0.051674534508714044
38,1791.7,0.1409,130.52,3.9247,0.017825133708757823,0.10874460656190992,0.05243961704658046
39,1472.1,0.17819,126.78,3.9472,0.014290622639574284,0.10863679444221061,0.04887078831384621
