iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,892.3452159870509,364.35725334905317,96.99861510887136,43.32324411680649,104.50196401725165,832.1205406459192,290.38022298554114,7.739189052644333,1.5196665021332605,0.09414546727294719,1.549633935105632
2,754.8484859480626,979.783840768433,340.78396780234795,973.1321451574686,169.30469779602834,257.6159066249851,177.56956483719975,10.25988768152399,0.9382343034554214,0.16978682903875686,0.9922791296822547
3,660.6350331644009,779.6317388931582,33.28723883056339,338.7208199029674,806.40107256333,891.0456142151619,53.45354423189153,8.174377071946239,0.3290385258582646,0.09653658940701723,0.3597670766449836
4,941.1105648806712,875.8281389591843,901.9129062613936,582.9933088255815,997.8901863925739,57.652434395371905,136.62606945431804,19.561908081137638,1.2781868969493508,0.23494809385746773,1.3529731979642199
5,720.5179902094673,527.7003344247771,581.4476683168624,789.858984458383,423.64696255485245,67.7703417351188,240.74947291499782,4.837535596095291,1.3437025628677475,0.0947093293850084,1.3738494787248325
6,322.69886646486907,406.5156937833656,552.0017293313733,824.9708480632454,361.58745277571467,483.00331036397836,75.27061541192853,11.373954133554081,0.2621915445651992,0.16447849779803317,0.31454667647897205
7,129.31168755255618,609.9428217694978,146.84003640938957,922.8843500954192,679.1277942630566,946.0449646293504,395.0970732880479,3.170098860419112,2.218302574916254,0.09990019488693067,2.2501017945804516
8,501.95205881568927,213.86109394655406,952.3536264039308,465.1749621503997,741.2599611561549,628.2874393333676,476.36535056160653,16.21199905494635,3.454180133689483,0.25129551605051037,3.534169980802018
9,243.6409508379204,460.3388683210564,310.0588049859942,299.2657880984076,597.6939137883165,623.7708023997229,356.966652861272,5.787245502883772,2.1603005262171058,0.09311520245098404,2.189940015711259
10,822.436141941578,250.46259816840387,711.3774417470382,233.31392219322194,512.8023093164282,166.97916756577473,317.13746366047354,15.226627386612428,2.0881674032892215,0.24456082228207593,2.166013530794843
11,303.4589336355867,684.0184949327116,441.7683639145299,695.730821916978,843.4497633309579,523.6874601392939,214.95993088220857,16.484875468966237,1.5527312552292019,0.1617461129940926,1.604216642047022
12,100.8723647586087,123.16154967922613,220.08140362778894,68.34862669267264,221.75409396852007,420.4514426745109,275.68477663546025,17.6296704464114,1.393218603072915,0.22416674087246607,1.464573092846221
13,9.57416671387179,180.56976310753166,832.1503330521404,153.725730281405,486.9218288092761,799.4621052062657,14.446426956113603,3.685722143402792,0.27326991121273664,0.0955416767281282,0.30368177145787567
14,468.3813501781311,827.966655390508,377.44962218924223,626.8035904760841,267.2010608833834,326.09425378606693,464.41066372340055,13.552911538358801,3.0112438305515914,0.2212015585652939,3.081654473482187
15,578.0673533778032,3.16743920656596,790.4941719007575,508.3226913673059,54.735220532204515,194.35406458941,406.4423786532712,2.083640443969581,1.6231471568201632,0.10674749195212063,1.6571259388338477
16,406.8483380563978,743.8559628051773,655.9535673262716,433.54246999394667,898.6761898297389,689.0127725120783,114.32216392242356,12.323093833768285,0.9551219371558343,0.09421423572365378,0.9851112598059233
17,0.6428,195.45,838.93,7.9514,442.71,846.11,7.0372,9.7727,0.30523636266401444,0.09816325304977361,0.3364826965697185
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.18225747518609042,0.0946545620963746,0.21238695807376398
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.36390886980938675,0.10364277332107846,0.39689938918899165
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.12229995697473386,0.09645163725629756,0.1530014666520262
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.13553469791261522,0.09531963610414407,0.16587588043200566
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.27738728647768957,0.09537426574279102,0.30774585815114
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.30435793305837294,0.1241588062854023,0.34387890855579467
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.22627196321174872,0.09324032640894477,0.25595128089871944
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.193943191686303,0.10205853784814027,0.22642943325282863
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.09358503532161723,0.09426964685265646,0.12359199588187245
