evals,errors
1000,14.617596347252091
2000,14.543230872921617
3000,11.430080541619104
4000,10.20516457013187
5000,9.53924309936919
6000,7.927854168037337
7000,7.697967589128513
8000,7.075560608618117
9000,6.677288547051208
10000,5.578072246517533
11000,5.14558424124739
12000,3.664234807050873
13000,2.852523499158436
14000,1.9873761670838124
15000,1.8011794304225324
16000,1.70342193749408
17000,1.3947439586274664
18000,1.3906315661068236
19000,1.3680974421333305
20000,1.363071108877651
21000,1.3222069787955657
22000,1.2525955620708256
23000,1.2452065442950317
24000,1.2072334357040004
25000,1.2072334357040004
26000,1.2044602616307916
27000,1.1957429432644935
28000,1.1957429432644935
29000,1.1324391000396579
30000,1.1161667592693385
31000,1.0997753784594584
32000,1.0997753784594584
33000,1.0997753784594584
34000,1.0997753784594584
35000,1.0997753784594584
36000,1.0997753784594584
37000,1.0957837292861907
38000,1.0957837292861907
39000,1.0946610949123101
40000,1.0946610949123101
41000,1.0946610949123101
42000,1.0946610949123101
43000,1.0938892744095057
44000,1.0937576085090948
45000,1.0916434807611501
46000,1.0916434807611501
47000,1.0916434807611501
48000,1.0916434807611501
49000,1.0916434807611501
50000,1.089095538745929
