10.0, 13270.40296
20.0, 6.590913
30.0, 1.484262
40.0, 0.365139
50.0, 0.314047
60.0, 0.260654
70.0, 0.229452
80.0, 0.215542
90.0, 0.195303
100.0, 0.187876
110.0, 0.184759
120.0, 0.18304
130.0, 0.178123
140.0, 0.171381
150.0, 0.17068
160.0, 0.165592
170.0, 0.163616
180.0, 0.16057
190.0, 0.160127
200.0, 0.156632
210.0, 0.149577
220.0, 0.146792
230.0, 0.141929
240.0, 0.140323
250.0, 0.140266
260.0, 0.13901
270.0, 0.136968
280.0, 0.136508
290.0, 0.131917
300.0, 0.130507
310.0, 0.127586
320.0, 0.127419
330.0, 0.127419
340.0, 0.126336
350.0, 0.126336
360.0, 0.124484
370.0, 0.123985
380.0, 0.123595
390.0, 0.123579
400.0, 0.123052
410.0, 0.120819
420.0, 0.117126
430.0, 0.116272
440.0, 0.114566
450.0, 0.111299
460.0, 0.109131
470.0, 0.107277
480.0, 0.106323
490.0, 0.104277
500.0, 0.102817
510.0, 0.101445
520.0, 0.10142
530.0, 0.10142
540.0, 0.099773
550.0, 0.099321
560.0, 0.097797
570.0, 0.097797
580.0, 0.097389
590.0, 0.097371
600.0, 0.097371
610.0, 0.095085
620.0, 0.093166
630.0, 0.092406
640.0, 0.091382
650.0, 0.088559
660.0, 0.088144
670.0, 0.085639
680.0, 0.083415
690.0, 0.083141
700.0, 0.083141
710.0, 0.080113
720.0, 0.079723
730.0, 0.079335
740.0, 0.078943
750.0, 0.077906
760.0, 0.07729
770.0, 0.076289
780.0, 0.075256
790.0, 0.075128
800.0, 0.075128
810.0, 0.074887
820.0, 0.074083
830.0, 0.073357
840.0, 0.072199
850.0, 0.071416
860.0, 0.071055
870.0, 0.071055
880.0, 0.071055
890.0, 0.071051
900.0, 0.071051
910.0, 0.071051
920.0, 0.071051
930.0, 0.071051
940.0, 0.071051
950.0, 0.070581
960.0, 0.070581
970.0, 0.070223
980.0, 0.069542
990.0, 0.069542
1000.0, 0.069542
1010.0, 0.069001
1020.0, 0.068908
1030.0, 0.068676
1040.0, 0.068676
1050.0, 0.068648
1060.0, 0.068648
1070.0, 0.068648
1080.0, 0.068255
1090.0, 0.068255
