iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.335753896144529,0.1738994115902348,5.391107798055245
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.388288526064932,0.15479077120189294,7.437559958828508
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.675840760759286,0.15780945970367805,10.72607307191629
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,7.728463866006143,0.110048757303021,7.7634934734179355
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.18697081298119042,0.17909809972888202,0.24397950872162405
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.40444335236841744,0.16847654463572548,0.45807110211605356
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.8429472111911835,0.2098284120456158,1.909737669147549
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,1.8845976401229776,0.2150369605910538,1.9530460305740243
9,787.62,0.087452,30.634,1.149,1.4249584761816494,0.18977470751789297,1.485365641732232
10,3226.2,0.12937,112.33,18.89,1.4230745544585055,0.15335612980315955,1.4718893266817359
11,3834.7,0.029199,283.77,1.3203,3.256195331483893,0.1339265253886184,3.298825468537335
12,3714.5,0.026062,56.822,18.73,0.6822328384864419,0.17531686433018578,0.7380379296174824
13,200.08,9.4532,53.229,1.6657,0.5828111063511523,0.21481974418116076,0.6511903546714886
14,3293.7,0.10844,94.432,11.72,0.8661704122626859,0.26093788387777145,0.9492295203808585
15,3898.4,0.10863,142.84,19.237,0.7270900656852562,0.19379288817418994,0.7887762578632107
16,33.555,2.6421,465.27,19.288,0.10411025762343845,0.15514835347275602,0.15349551235895395
17,54.68,5.1707,495.63,19.868,0.21931325443582297,0.2335630960874915,0.29365869696816616
18,517.32,2.7117,327.24,19.812,0.5011184522188962,0.13159314209306053,0.5430058503011057
19,585.01,2.6865,489.58,18.689,0.6543448216327821,0.13132814625301945,0.6961478689193089
20,144.02,9.4327,482.08,19.17,0.5748618309882922,0.2191773525521117,0.6446281491332195
21,528.03,8.3986,461.33,19.497,0.5882195106477845,0.22065015824271578,0.6584546374044589
22,29.744,1.7889,444.89,16.516,0.5167958054100854,0.21278280989667572,0.5845266774101634
23,950.75,1.4881,211.24,11.065,0.4614324226619853,0.12807740529306716,0.5022007269635368
24,1864.4,0.45578,395.16,15.615,0.45053997908344723,0.12301707026722358,0.48969752871887057
25,1791.2,0.24961,499.52,17.302,0.17485131406815574,0.17531401586989737,0.23065549850612604
