evals,errors
1000,0.013722974789022695
2000,0.01371836948662063
3000,0.013718303220043322
4000,0.013718289618220388
5000,0.013718288513815196
6000,0.013718288443591211
7000,0.013718288430588243
8000,0.013718288429822416
9000,0.013718288429778902
10000,0.013718288429777997
11000,0.013718288429777877
12000,0.013718288429777877
13000,0.013718288429777877
14000,0.013718288429777877
15000,0.013718288429777877
16000,0.013718288429777877
17000,0.013718288429777877
18000,0.013718288429777877
19000,0.013718288429777877
20000,0.013718288429777877
21000,0.013718288429777877
22000,0.013718288429777877
23000,0.013718288429777877
24000,0.013718288429777877
25000,0.013718288429777877
26000,0.013718288429777877
27000,0.013718288429777877
28000,0.013718288429777877
29000,0.013718288429777877
30000,0.013718288429777877
31000,0.013718288429777877
32000,0.013718288429777877
33000,0.013718288429777877
34000,0.013718288429777877
35000,0.013718288429777877
36000,0.013718288429777877
37000,0.013718288429777877
38000,0.013718288429777877
39000,0.013718288429777877
40000,0.013718288429777877
41000,0.013718288429777877
42000,0.013718288429777877
43000,0.013718288429777877
44000,0.013718288429777877
45000,0.013718288429777877
46000,0.013718288429777877
47000,0.013718288429777877
48000,0.013718288429777877
49000,0.013718288429777877
50000,0.013718288429777877
