iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4377466928627453,0.07223255475043563,0.4607390291441209
2,123.52,0.17898,227.51,9.5692,0.3393777704565171,0.08392982203154956,0.36609346255480546
3,125.47,5.4004,25.635,1.5474,0.6374218740712094,0.11790344198948674,0.6749517052715601
4,143.41,3.1557,52.806,19.807,0.3736222675061563,0.07158483520620454,0.39640842825312866
5,277.05,0.37544,59.193,19.951,0.5689038523367237,0.07322685837001182,0.5922126852900788
6,1958.2,0.0043796,105.11,11.439,0.6636052676942619,0.09891052203876018,0.6950894647067989
7,396.06,0.32182,163.75,18.704,0.13392792813443763,0.07136627669343105,0.15664451954608458
8,606.08,0.45531,101.14,19.718,0.06946573848788481,0.07353039038297471,0.09287118868173919
9,589.13,0.43707,114.1,18.99,0.041818068874974246,0.07326160078201742,0.06513796068154051
10,615.65,0.37825,122.64,17.991,0.048012374498975496,0.07308668507641035,0.07127658890719824
11,625.61,0.43337,121.11,19.209,0.020521618145388967,0.07320540138465761,0.043823621128178045
12,646.11,0.40324,115.79,18.327,0.024687521531918416,0.07325985719644076,0.04800685833795823
13,623.88,0.43014,121.13,19.747,0.018918177861399408,0.07321532824080365,0.04222334066063849
14,610.96,0.46641,115.96,19.833,0.025931507268926707,0.07328273579938074,0.049258126560464396
15,694.46,0.39123,120.4,19.994,0.02335624067353076,0.07328808098622794,0.04668456139088541
16,690.1,0.36348,123.35,19.975,0.012497154120669735,0.0732317454420567,0.03580754267737113
17,699.26,0.36521,120.81,19.809,0.012255073680795217,0.07326563916171856,0.03557625094354453
18,650.37,0.37596,121.9,18.405,0.026376322257196192,0.07317185022684033,0.04966764557475912
