iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9876755654153597,0.09542420771616773,1.0180500341126715
2,5.9772,0.91041,437.23,2.544,0.7231353540612608,0.09420543511106963,0.7531218753893599
3,10.386,0.041729,287.26,4.7935,0.3453273501915277,0.07583291809133462,0.36946571771816517
4,213.42,0.095771,103.28,18.683,0.6245227351957232,0.09700124687007979,0.6553991910466241
5,1633.8,0.12065,163.04,14.976,0.09577374985858714,0.07254712433909422,0.11886621674992554
6,1997.6,0.025268,114.39,9.2898,0.4505823626655596,0.07238015628749815,0.4736216819753981
7,1912.5,0.080681,76.425,4.1887,0.4138222893183769,0.07728531163409522,0.43842296806830455
8,980.52,0.14012,100.91,11.191,0.3226850261197863,0.0730222417937397,0.3459287275940368
9,1833.3,0.067708,153.16,3.2288,0.2236186306281368,0.08379169104331619,0.25029035426728213
10,1962.6,0.25761,114.21,13.808,0.4720596825254193,0.07373686883914687,0.49553085685315723
11,1784.4,0.12744,115.82,15.907,0.0628483361451544,0.07345862687802732,0.08623094330591682
12,1801.6,0.13171,125.96,15.913,0.01051324362981325,0.07337095426792581,0.03386794373203283
13,1789.1,0.13297,123.87,15.775,0.011450816130122726,0.07338764706690108,0.03481082971528421
14,1781.7,0.13181,122.78,15.703,0.018295268192913328,0.07338453800311825,0.04165429213233596
15,1754.8,0.12967,125.48,16.137,0.023612573569329023,0.07334712121097485,0.04695968737390313
16,1798.9,0.13908,120.32,16.905,0.01646303013642356,0.07349569376653357,0.039857436054247596
17,1737.3,0.1337,123.7,16.562,0.019199730635550454,0.07340067517859439,0.04256389119746222
18,1867.0,0.12806,121.24,15.354,0.02345158081558659,0.07341721045172037,0.04682100471840511
19,1737.1,0.12712,125.73,16.009,0.036033931493685736,0.07330648467398376,0.059368110286795304
20,1746.0,0.13188,124.89,16.099,0.0181210777062227,0.0733593518738965,0.04147208465171935
21,1793.2,0.13042,124.29,16.381,0.018952861836199344,0.07340963250565771,0.04231987360386915
