evals,errors
1000,1.6740774155008473
2000,1.6740774155008473
3000,1.6740774155008473
4000,1.6740774155008473
5000,1.6740774155008473
6000,1.6740774155008473
7000,1.6740774155008473
8000,1.6740774155008473
9000,1.6740774155008473
10000,1.6740774155008473
11000,1.6740774155008473
12000,1.6740774155008473
13000,1.6740774155008473
14000,1.6740774155008473
15000,1.6740774155008473
16000,1.6740774155008473
17000,1.6740774155008473
18000,1.6740774155008473
19000,1.6740774155008473
20000,1.6740774155008473
21000,1.6740774155008473
22000,1.6740774155008473
23000,1.6740774155008473
24000,1.6740774155008473
25000,1.6740774155008473
26000,1.6740774155008473
27000,1.6740774155008473
28000,1.6740774155008473
29000,1.6740774155008473
30000,1.6740774155008473
31000,1.6740774155008473
32000,1.6740774155008473
33000,1.6740774155008473
34000,1.6740774155008473
35000,1.6740774155008473
36000,1.6740774155008473
37000,1.6740774155008473
38000,1.6740774155008473
39000,1.6740774155008473
40000,1.6740774155008473
41000,1.6740774155008473
42000,1.6740774155008473
43000,1.6740774155008473
44000,1.6740774155008473
45000,1.6740774155008473
46000,1.6740774155008473
47000,1.6740774155008473
48000,1.6740774155008473
49000,1.6740774155008473
50000,1.6740774155008473
