iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9879929544736736,0.09239621009686455,1.0174035815934201
2,5.9772,0.91041,437.23,2.544,0.7240434612808585,0.09428568005647937,0.7540555253683977
3,10.386,0.041729,287.26,4.7935,0.3486105467419846,0.07582915504806602,0.3727477164547475
4,213.42,0.095771,103.28,18.683,0.6420217443799474,0.0962872074118993,0.6726709144121841
5,1633.8,0.12065,163.04,14.976,0.10237923929876953,0.07267928507386498,0.12551377425855076
6,1997.6,0.025268,114.39,9.2898,0.46154901220856026,0.07232524232835078,0.4845708518623127
7,1912.5,0.080681,76.425,4.1887,0.4101197582636037,0.07739386072702056,0.43475498926294576
8,980.52,0.14012,100.91,11.191,0.32247893996313226,0.0731011256419133,0.34574775094611665
9,1833.3,0.067708,153.16,3.2288,0.22021825167534081,0.08382208708794171,0.24689965067599134
10,1962.6,0.25761,114.21,13.808,0.47033909303116156,0.07381697659588579,0.4938357664498295
11,1784.4,0.12744,115.82,15.907,0.05309461324892973,0.07359598814690714,0.07652094385955535
12,1801.6,0.13171,125.96,15.913,0.012468499860382029,0.07345976706859939,0.035851469955075675
13,1789.1,0.13297,123.87,15.775,0.013026848980857106,0.07348519417156053,0.0364179127738003
14,1781.7,0.13181,122.78,15.703,0.01896325252918247,0.07349001545227825,0.042355850983442175
15,1754.8,0.12967,125.48,16.137,0.0225062395155859,0.07343125767917276,0.045880134789775984
16,1798.9,0.13908,120.32,16.905,0.020983976032411693,0.07359655216539855,0.04441048617569912
17,1737.3,0.1337,123.7,16.562,0.018080616210547355,0.07347552420972481,0.04146860195903922
18,1867.0,0.12806,121.24,15.354,0.02212876218326943,0.07355303887549454,0.045541421616200034
19,1737.1,0.12712,125.73,16.009,0.032599794612641744,0.07339263349176675,0.05596139542613468
20,1746.0,0.13188,124.89,16.099,0.01865908540080481,0.07344267043121254,0.042036613466797726
21,1793.2,0.13042,124.29,16.381,0.01792666953913044,0.07349802029722566,0.04132181601467427
22,1965.2,0.12763,124.17,16.588,0.015223435302555587,0.07363002959453233,0.03866060164250031
