10.0, 1.167715
20.0, 1.075535
30.0, 1.064569
40.0, 1.052777
50.0, 0.976202
60.0, 0.959073
70.0, 0.880707
80.0, 0.866167
90.0, 0.853358
100.0, 0.847356
110.0, 0.810393
120.0, 0.792139
130.0, 0.768511
140.0, 0.76525
150.0, 0.747677
160.0, 0.746442
170.0, 0.743569
180.0, 0.731131
190.0, 0.713246
200.0, 0.710281
210.0, 0.704282
220.0, 0.700879
230.0, 0.700392
240.0, 0.694138
250.0, 0.672588
260.0, 0.649641
270.0, 0.645931
280.0, 0.635334
290.0, 0.627319
300.0, 0.613341
310.0, 0.599094
320.0, 0.591865
330.0, 0.590754
340.0, 0.590366
350.0, 0.583989
360.0, 0.583989
370.0, 0.568665
380.0, 0.568566
390.0, 0.565667
400.0, 0.565667
410.0, 0.561707
