evals,errors
1000,1.6837261529026568
2000,1.6837261529026568
3000,1.5511508580413769
4000,1.5511508580413769
5000,1.5511508580413769
6000,1.5511508580413769
7000,1.5511508580413769
8000,1.5511508580413769
9000,1.5511508580413769
10000,1.4967582828811046
11000,1.4967582828811046
12000,1.4967582828811046
13000,1.397364486328524
14000,1.397364486328524
15000,1.397364486328524
16000,1.397364486328524
17000,1.397364486328524
18000,1.397364486328524
19000,1.397364486328524
20000,1.397364486328524
21000,1.397364486328524
22000,1.397364486328524
23000,1.397364486328524
24000,1.397364486328524
25000,1.397364486328524
26000,1.397364486328524
27000,1.397364486328524
28000,1.397364486328524
29000,1.397364486328524
30000,1.397364486328524
31000,1.397364486328524
32000,1.397364486328524
33000,1.397364486328524
34000,1.397364486328524
35000,1.397364486328524
36000,1.397364486328524
37000,1.397364486328524
38000,1.397364486328524
39000,1.397364486328524
40000,1.397364486328524
41000,1.397364486328524
42000,1.397364486328524
43000,1.397364486328524
44000,1.397364486328524
45000,1.397364486328524
46000,1.397364486328524
47000,1.397364486328524
48000,1.397364486328524
49000,1.397364486328524
50000,1.397364486328524
