iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1066704621075683,0.12754532988680986,1.1472694015471128
2,1021.7,9.3585,9.3712,11.834,2.755542642649739,0.07156779087629894,2.778323378017999
3,158.37,0.16675,493.55,1.1011,0.43721619879242896,0.1329693798162205,0.4795416669476593
4,397.19,0.01013,21.163,2.8741,0.9519655441983234,0.09075921280840696,0.9808550988974978
5,1595.9,0.066101,246.44,3.5784,0.2602961093182042,0.08086163215239546,0.28603516624526876
6,1647.1,0.076196,73.758,5.7995,0.46476400774173326,0.07449322970579356,0.48847593921084737
7,1929.4,0.19793,64.346,3.722,0.12345666641818769,0.07900519684698307,0.14860480163447884
8,1930.7,0.1779,115.43,4.9239,0.13517337141010638,0.07547569438760471,0.1591980311002674
9,1938.3,0.16627,111.95,7.4458,0.1076998779497539,0.07392829512399024,0.13123198515643292
10,1931.6,0.09119,124.72,13.652,0.12111630092876867,0.07311326294838605,0.144388975336395
11,1531.1,0.15638,116.79,4.0815,0.0808457946439483,0.07764762480989913,0.10556180125962897
12,1653.1,0.15838,125.21,4.3665,0.013865122087784513,0.07670390607706477,0.03828073370102717
13,1681.5,0.1601,122.41,4.4608,0.013995481984176382,0.07642362115089649,0.03832187613447138
14,1347.5,0.19976,127.67,3.8965,0.014298639206043113,0.07858081050257912,0.03931168805334909
15,1613.7,0.16306,125.3,4.4124,0.012415690152377873,0.07653697411205965,0.036778165670839316
16,1661.6,0.15985,124.22,4.5657,0.013554997826050188,0.07614454097740683,0.03779255799808554
17,1667.6,0.16359,126.17,3.8264,0.014287947333295354,0.07900138694859464,0.039434869821264124
18,1688.5,0.15521,127.97,4.6416,0.02075925749302471,0.07601246042417446,0.044954775119193574
19,1614.6,0.16453,125.61,3.6648,0.01518788427419815,0.07985536936664249,0.04060663780845869
