iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.49292323834028823,0.1164815307279039,0.5300004611288011
2,1803.0,0.21592,75.824,4.267,0.11668907948956705,0.07670012304150553,0.14110348692519142
3,1620.9,0.1269,158.15,4.0142,0.0721396156783734,0.07798932176728683,0.0969643878136695
4,1397.6,0.15982,132.7,4.0248,0.060960293599186005,0.07784970205492736,0.08574062339973196
5,1372.7,0.1978,126.55,4.0137,0.0162321799122156,0.07786481723324092,0.04101732102345018
6,1291.8,0.19598,123.76,4.3783,0.026062830175511656,0.07652814742482417,0.050422496072163786
7,1312.7,0.19464,128.87,4.8297,0.01778613078182619,0.07550195119895489,0.04181914827461964
8,1327.5,0.19769,125.05,4.9603,0.013991302401433755,0.07528328292339218,0.03795471562032083
9,1352.9,0.19333,125.78,4.7283,0.015294531921239213,0.07571229442207142,0.03939450374144242
10,1342.9,0.19067,125.19,5.09,0.013429027234042377,0.07509927922414064,0.037333870256363304
11,1319.8,0.18678,125.87,5.8101,0.015856211124408496,0.07434831220315442,0.03952201391975152
12,1349.2,0.19786,121.97,5.6207,0.016856370829058203,0.07452583880274483,0.04057868209611144
13,1342.2,0.1939,125.25,5.0856,0.013671145307467582,0.07510712288253531,0.037578485043799376
14,1362.3,0.19207,125.15,5.1893,0.014074767444017906,0.07497488235754882,0.037940013713892363
15,1355.8,0.17665,124.06,6.9524,0.016593666445087855,0.07379400908523812,0.04008302907805562
16,1325.3,0.19827,124.04,5.1348,0.0136720053553067,0.07503484731877866,0.03755633906516525
17,1363.7,0.19049,124.45,5.3126,0.013338433459538529,0.07482856020082579,0.037157103940360314
18,1312.1,0.20679,121.49,5.894,0.02040632881237823,0.07430880744757581,0.0440595568534693
19,1388.3,0.18821,123.94,5.0902,0.013244045300561356,0.07510329313401988,0.037150165990079094
20,1629.0,0.15632,127.19,7.3319,0.020080783497133176,0.07368091311431565,0.04353414656446876
21,1587.0,0.15492,127.56,4.6707,0.023079199117953093,0.07584919564496684,0.04722274795083456
22,1410.6,0.18365,121.08,7.0551,0.017601474930795714,0.07378559085345054,0.0410881579573613
23,1449.5,0.17688,125.41,6.9166,0.01607905034047632,0.07382601714314513,0.039578601454713425
24,1305.0,0.20216,123.8,5.0128,0.013565042455409017,0.07519263023646328,0.0374996000278375
25,1440.0,0.17626,124.49,6.7176,0.014093608430074935,0.07388085204767991,0.0376106140365334
26,1448.6,0.17693,123.28,6.9015,0.015014107322576138,0.07382960134335996,0.03851479932317568
27,1817.6,0.12759,127.16,6.471,0.01815702881439462,0.07391670303021253,0.04168544614302262
28,1458.3,0.17491,125.23,6.6677,0.015105288231129757,0.0739000711773143,0.0386284114765547
29,1480.8,0.17274,125.01,6.5268,0.015366930937323884,0.07395350481937643,0.03890706263927201
30,1453.8,0.17551,124.1,5.7075,0.013066071382879843,0.07446600612749946,0.036769337317885654
31,1317.5,0.19869,124.32,5.5686,0.014597822118413288,0.07456585272175276,0.038332870211471706
32,1675.8,0.14751,127.37,6.4344,0.014718961691327725,0.07397592883187756,0.03826623117814287
33,1343.0,0.19297,124.49,4.9903,0.013266679309803341,0.07523996783046769,0.037216304906391585
34,1431.5,0.17809,124.69,6.6018,0.014918665772284423,0.07391887526790475,0.038447774545645005
35,1377.7,0.1895,121.99,6.7953,0.01894769662091294,0.07385486474000011,0.04245643021042163
36,1488.2,0.17143,124.41,6.4687,0.01416628562380414,0.07398325553898076,0.03771588727392341
37,1382.8,0.18618,123.63,5.1514,0.012858395080163598,0.07501775118627438,0.03673728692203052
38,1481.4,0.17795,124.61,4.9188,0.013907821798783379,0.07537178169078422,0.03789940505024642
39,1473.2,0.17284,123.55,6.0526,0.012927682290293823,0.07421849099106724,0.03655216171039313
40,1480.3,0.17409,123.45,6.5457,0.015932414704715885,0.07394594352124081,0.03947013957071506
41,1492.0,0.17058,123.65,6.6355,0.013856789204603055,0.073911438172752,0.037383530677052024
42,1432.9,0.17726,125.19,6.4804,0.014614398376389594,0.07396451185383575,0.038158033726223686
43,1490.2,0.1717,124.1,6.7901,0.01471455731022789,0.07386399215987074,0.038226196247716754
44,1704.8,0.1482,125.63,6.3048,0.014699051021130729,0.07406776137992137,0.038275551715861666
45,1762.6,0.12727,123.57,10.32,0.030601828732362345,0.07342645642280868,0.053974195719185644
46,1755.2,0.14313,125.48,6.0488,0.014320030921435143,0.0742255517652282,0.03794675785575399
47,1437.5,0.17886,124.31,8.6258,0.023813518593921754,0.07344932611077518,0.04719316522851873
48,1310.8,0.20014,123.39,5.5494,0.014379090471179547,0.07458000273624518,0.03811864265374055
49,1432.3,0.17542,121.2,10.872,0.015671672377558343,0.07326137675318009,0.0389914928735309
50,1436.2,0.17694,122.75,7.8825,0.015455779781760031,0.07358741089313599,0.03887938016771399
51,1712.5,0.1458,123.79,7.2277,0.011878467149689419,0.0737142274462776,0.0353424344982401
