iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8141823390413242,0.11371186266986474,0.8503779491055157
2,1629.0,0.0097042,213.73,1.3103,0.4579551723469898,0.14837316288999913,0.5051838169392344
3,1981.2,0.023004,79.848,3.452,0.645517383282008,0.11351249151697462,0.6816495315372147
4,1876.7,0.16212,83.928,5.7817,0.10332549865929364,0.10167693112659214,0.1356902710337163
5,1235.3,0.20863,103.1,5.0554,0.1123043296610268,0.10378257968877358,0.14533935078962051
6,1925.5,0.12099,128.05,7.9089,0.02585566227716112,0.17069997273072396,0.08019115116865404
7,1772.3,0.31108,113.33,4.1894,0.4642066813763118,0.10690919763294594,0.49823693590685525
8,1423.8,0.21153,118.32,4.364,0.036493496638749325,0.10646381774351622,0.0703819823473798
9,1413.9,0.1901,131.97,4.59,0.031247308020554584,0.1052643178540574,0.06475398105589396
10,1488.8,0.18215,122.99,5.0555,0.01326642531576378,0.1038331208832512,0.04631753420621925
11,1446.7,0.18012,124.24,4.9446,0.01956709579216384,0.10413561363159682,0.05271449111491663
12,1480.2,0.18271,123.3,4.6459,0.015219391670417479,0.10532266165896349,0.04874463611565604
13,1395.8,0.19264,122.84,4.5337,0.02199134526055674,0.10571201998100084,0.05564052630896772
14,1472.4,0.17783,124.01,4.9562,0.017890955491793963,0.10413037899910846,0.05103668457927517
15,1366.8,0.19439,124.51,4.5783,0.022507965892959208,0.1054541203936738,0.05607505495308128
16,1438.6,0.18691,123.63,5.596,0.015699002922844037,0.22040613801315656,0.08585645562802077
17,1472.1,0.17759,123.68,5.1193,0.01714279644923432,0.1036119103821968,0.05012349185027651
18,1441.2,0.18407,123.25,4.8852,0.016759902352506316,0.1043281472450791,0.0499685830278532
19,1459.9,0.18023,123.38,5.2105,0.016847425654392387,0.10322163082116015,0.04970389121278113
