evals,errors
1000,3.98131828356117
2000,3.8260153456072947
3000,3.753576032621101
4000,3.753576032621101
5000,3.753576032621101
6000,3.753576032621101
7000,3.753576032621101
8000,3.2949352835625065
9000,3.2949352835625065
10000,3.2949352835625065
11000,3.2949352835625065
12000,3.2949352835625065
13000,3.2949352835625065
14000,3.2949352835625065
15000,3.2949352835625065
16000,3.2949352835625065
17000,3.2949352835625065
18000,3.2949352835625065
19000,3.2949352835625065
20000,3.201412375668021
21000,2.9074304274129052
22000,2.9074304274129052
23000,2.9074304274129052
24000,2.684409284174867
25000,2.684409284174867
26000,2.684409284174867
27000,2.684409284174867
28000,2.684409284174867
29000,2.684409284174867
30000,2.684409284174867
31000,2.684409284174867
32000,2.684409284174867
33000,2.684409284174867
34000,2.684409284174867
35000,2.684409284174867
36000,2.684409284174867
37000,2.684409284174867
38000,2.684409284174867
39000,2.684409284174867
40000,2.684409284174867
41000,2.684409284174867
42000,2.684409284174867
43000,2.684409284174867
44000,2.684409284174867
45000,2.684409284174867
46000,2.684409284174867
47000,2.684409284174867
48000,2.594772186529848
49000,2.594772186529848
50000,2.594772186529848
