evals,errors
1000,1.3163622051347819
2000,1.3163622051347819
3000,1.3163622051347819
4000,1.3163622051347819
5000,1.3158520970252607
6000,1.3158520970252607
7000,1.3158520970252607
8000,1.3140997150047515
9000,1.3129250526739542
10000,1.3129250526739542
11000,1.3129250526739542
12000,1.3129250526739542
13000,1.3129250526739542
14000,1.3129250526739542
15000,1.3129250526739542
16000,1.3129250526739542
17000,1.3129250526739542
18000,1.3129250526739542
19000,1.3129250526739542
20000,1.3129250526739542
21000,1.3129250526739542
22000,1.3129250526739542
23000,1.3129250526739542
24000,1.3129250526739542
25000,1.3129250526739542
26000,1.3129250526739542
27000,1.3129250526739542
28000,1.3129250526739542
29000,1.3129250526739542
30000,1.3129250526739542
31000,1.3129250526739542
32000,1.3129250526739542
33000,1.3129250526739542
34000,1.3129250526739542
35000,1.3129250526739542
36000,1.3101318661480066
37000,1.3101318661480066
38000,1.3101318661480066
39000,1.3101318661480066
40000,1.3101318661480066
41000,1.3101318661480066
42000,1.3101318661480066
43000,1.3101318661480066
44000,1.3101318661480066
45000,1.3101318661480066
46000,1.3101318661480066
47000,1.3101318661480066
48000,1.3101318661480066
49000,1.3101318661480066
50000,1.3101318661480066
