iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8555160464544609,0.10121626442737103,0.8877341840642858
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.074877261087376,0.09322195666140104,2.104550731502097
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.831442035686597,0.09290779524441559,1.861015505416434
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.053050290561522,0.22709763355044407,4.125337712449572
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.173837315796794,0.10406351368302229,1.2069617609931222
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16753100895722423,0.09563086173643232,0.19797125767220583
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.168016054386645,0.15753077917581648,5.2181596587765435
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.484593068298862,0.0929128470870696,2.514168146080159
9,822.97,0.51748,23.411,11.231,0.36039607300617305,0.09371689073646469,0.3902270858299959
10,294.22,3.1998,31.882,1.0147,0.6206271791020506,0.12662009594910845,0.6609316074321919
11,1854.4,0.57946,62.572,1.0806,0.15811941308549712,0.12534633507979143,0.19801839073830083
12,353.8,9.8552,12.614,4.9692,0.20545013600679873,0.09420104732020539,0.2354352606576872
13,349.31,1.5189,212.99,6.2106,0.28030735515785865,0.09283261930182715,0.30985689564196645
14,1885.4,0.029,278.69,12.376,0.2403820294772316,0.21135449376845036,0.30765825433309973
15,1974.2,0.17818,184.41,3.1001,0.05016494854763477,0.0992209368389634,0.08174795365989429
16,1998.2,0.19479,232.67,2.7051,0.20108114189255638,0.10171563882154316,0.23345823530895335
17,1835.5,0.17699,159.73,3.3506,0.0650618273185287,0.0979710260956681,0.09624697348435
18,1992.9,0.18238,138.03,6.2931,0.02693732728348423,0.09259325207608754,0.056410674813210694
19,1639.2,0.22284,152.16,2.8903,0.06436616239141926,0.10058221015505286,0.09638247425798827
20,1954.0,0.16264,143.92,6.1464,0.043646600447954514,0.09256744649609155,0.07311173380644956
21,1997.5,0.18899,146.49,5.8748,0.04690280101661032,0.09283701054335057,0.07645373927630761
