iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.1751303771614126,0.20653101666719081,1.2408712415701686
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.647265018174444,0.21888467901717526,5.716938175439776
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.040037555411868,0.22835080414350656,7.112723873888765
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.705635441774854,0.23970208594574247,9.78193498547026
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.5710861908846385,0.2304671427795576,2.6444461608719028
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.909853751182066,0.2268391407502815,10.982058892256317
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.91347233091235,0.14420190345242082,3.959373222387776
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.8809745408010239,0.1859361473987291,1.9401598547169658
9,148.38,8.0127,27.756,15.46,0.494017695236557,0.17331965719157777,0.5491870555906218
10,3174.8,0.35318,0.59264,16.921,0.7045799081403679,0.11831000902850691,0.7422391536486351
11,161.49,0.020863,44.286,15.894,0.8910549761136861,0.3619104719097832,1.0062546572360112
12,3785.1,0.00041133,1.7755,2.4151,1.0108118059339977,0.1327060496602485,1.0530534534972518
13,1988.5,0.013253,62.934,15.622,0.7721112906353859,0.18576062895972428,0.8312407352969851
14,537.0,0.94854,129.42,1.4125,0.30988702227499254,0.14310029284375186,0.3554372602029543
15,1136.9,3.0044,49.633,2.6168,1.349043209556167,0.1322488546908136,1.3911393274407367
16,542.95,1.0787,135.68,1.9429,0.11651991737476915,0.13745298771889314,0.160272562251192
17,480.4,1.972,139.16,2.1863,0.10221502798232542,0.13570397054722394,0.14541094340190075
18,689.42,0.65773,156.47,2.0967,0.0903646314406751,0.13638305774809148,0.13377670702986744
19,842.08,0.54286,176.19,2.0935,0.062007602228351597,0.13639972195833647,0.10542498220041037
20,1144.8,0.52877,167.45,1.2853,0.1486797392333115,0.1446065316409661,0.19470942786138012
21,810.57,0.53628,169.15,2.3021,0.06134277785418825,0.13500896012748007,0.10431746458615837
22,870.9,0.54269,137.8,2.6433,0.04288679863292109,0.1326347710132027,0.08510575749814678
23,888.22,0.5212,149.32,2.8163,0.027126297818882424,0.13201051704020905,0.06914655047301473
24,880.87,0.50254,151.84,2.9221,0.026185989291103495,0.13162483986975082,0.06808347708900356
25,1042.4,0.46323,138.19,2.5833,0.04292304102150704,0.13287857092118163,0.08521960380769313
26,831.42,0.48412,152.64,3.0487,0.04069912430814762,0.13127393567206644,0.08248491583082135
27,861.5,0.49571,162.27,2.8452,0.028040657718926235,0.1321041270071265,0.0700907073509737
28,880.4,0.55217,139.81,3.1025,0.038181532831234176,0.1307335670133672,0.07979531966766006
29,859.23,0.49114,163.75,2.9522,0.023017113348155878,0.13172212465167574,0.06494556785391786
30,876.75,0.49859,158.69,2.923,0.024201531014775787,0.13172788530130858,0.06613181919226675
31,965.7,0.46207,157.58,3.1797,0.030975985274000188,0.13069183275616578,0.07257648768376632
32,878.97,0.50214,157.44,2.8649,0.025192849228660406,0.13194032475886475,0.06719075898570703
33,807.21,0.54697,160.21,2.9479,0.02581322729070144,0.13169259565650876,0.06773228242537271
34,976.79,0.41566,167.71,2.9711,0.018919365654401155,0.13162676039489057,0.06081746477443986
