iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9913027604877183,0.12053146150378832,1.0296691162805551
2,5.9772,0.91041,437.23,2.544,0.7201022116975686,0.0935075403160499,0.7498665862128967
3,10.386,0.041729,287.26,4.7935,0.3487146650096423,0.07544732554342319,0.37273029461624074
4,213.42,0.095771,103.28,18.683,0.6340799780226243,0.09696218551346895,0.6649440002575482
5,1633.8,0.12065,163.04,14.976,0.11488519283070654,0.07238837760421446,0.1379271290669333
6,1997.6,0.025268,114.39,9.2898,0.4530174928032337,0.07217451134142439,0.47599135329369324
7,1912.5,0.080681,76.425,4.1887,0.4043659556365243,0.07697484538735329,0.4288678099107876
8,980.52,0.14012,100.91,11.191,0.3055256679540825,0.07288971192196587,0.3287271838599327
9,1833.3,0.067708,153.16,3.2288,0.20735894002853567,0.08338805938518881,0.2339021837205223
10,1962.6,0.25761,114.21,13.808,0.48556189066894767,0.07364250002295666,0.5090030264695448
11,1784.4,0.12744,115.82,15.907,0.03744841253069947,0.0733430631257808,0.06079423460663733
12,1801.6,0.13171,125.96,15.913,0.021234898296484516,0.07321744192712269,0.04454073390297525
13,1789.1,0.13297,123.87,15.775,0.015243063121313988,0.0732668394393819,0.03856462244430971
