10.0, 2.826958
20.0, 0.74336
30.0, 0.585919
40.0, 0.446571
50.0, 0.388553
60.0, 0.345122
70.0, 0.323219
80.0, 0.304175
90.0, 0.294141
100.0, 0.287323
110.0, 0.285153
120.0, 0.279796
130.0, 0.265302
140.0, 0.250952
150.0, 0.247604
160.0, 0.243007
170.0, 0.233414
180.0, 0.230183
190.0, 0.225932
200.0, 0.222091
210.0, 0.217975
220.0, 0.213926
230.0, 0.21046
240.0, 0.208636
250.0, 0.207101
260.0, 0.206449
270.0, 0.202799
280.0, 0.19672
290.0, 0.19672
300.0, 0.195522
310.0, 0.195242
320.0, 0.194613
330.0, 0.193484
340.0, 0.193484
350.0, 0.192468
360.0, 0.191557
370.0, 0.191419
380.0, 0.191419
390.0, 0.190856
400.0, 0.189718
410.0, 0.189122
420.0, 0.188642
430.0, 0.1875
440.0, 0.187437
450.0, 0.186828
460.0, 0.185679
470.0, 0.185679
480.0, 0.185484
490.0, 0.184845
500.0, 0.184617
510.0, 0.184617
520.0, 0.184506
530.0, 0.18385
540.0, 0.18385
550.0, 0.183464
560.0, 0.183057
570.0, 0.182931
580.0, 0.182931
590.0, 0.182931
600.0, 0.182931
610.0, 0.182796
620.0, 0.182796
630.0, 0.182796
640.0, 0.182375
650.0, 0.182331
660.0, 0.182331
670.0, 0.182082
680.0, 0.182082
690.0, 0.181918
700.0, 0.181918
710.0, 0.181918
