evals,errors
1000,1.2455313474109035
2000,1.244869594739935
3000,1.2365601852494377
4000,1.23453026199539
5000,1.2293554727337783
6000,1.071446290048961
7000,1.007814701325294
8000,0.9347317648792852
9000,0.9251662011160474
10000,0.7520033220431848
11000,0.7520033220431848
12000,0.7520033220431848
13000,0.7520033220431848
14000,0.7520033220431848
15000,0.7520033220431848
16000,0.7475278669000446
17000,0.7475278669000446
18000,0.7450755316624048
19000,0.7450755316624048
20000,0.7450755316624048
21000,0.7450755316624048
22000,0.7450755316624048
23000,0.7450755316624048
24000,0.7450755316624048
25000,0.7450755316624048
26000,0.7450755316624048
27000,0.7450755316624048
28000,0.7450755316624048
29000,0.608251401438325
30000,0.608251401438325
31000,0.608251401438325
32000,0.6057346459011403
33000,0.6057346459011403
34000,0.6057346459011403
35000,0.6057346459011403
36000,0.6057346459011403
37000,0.6057346459011403
38000,0.6057346459011403
39000,0.6057346459011403
40000,0.6057346459011403
41000,0.5533204906984687
42000,0.5533204906984687
43000,0.5533204906984687
44000,0.5533204906984687
45000,0.5533204906984687
46000,0.5533204906984687
47000,0.5533204906984687
48000,0.5533204906984687
49000,0.5533204906984687
50000,0.5533204906984687
