iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.38556309483289,0.13952271887893042,4.429974555599296
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.557827929424531,0.20513851199909128,6.623125545830874
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3038092368794478,0.17928402979878544,1.3608771159992705
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.3789539664362946,0.10355701022776564,2.4119171865754283
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5486117691493708,0.09321692130188224,0.5782836367593763
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.109994399973264,0.19875317653911526,6.173259500976096
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.078481682421347,0.15339579676426993,2.127309081030454
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.180403396415226,0.09819342495440547,6.21165933433646
9,1213.0,0.023344,391.41,2.1304,0.2991512229927386,0.10534913536338802,0.3326848942798194
10,2688.6,0.0153,282.54,6.7258,0.2461874715468204,0.18461088585156887,0.30495094161052205
11,3482.0,0.021889,159.16,5.6109,0.39112057320545623,0.09442605294506462,0.42117731937118436
12,2945.4,0.07986,105.91,5.1567,0.3131522405586065,0.09357085501222512,0.3429367687676679
13,3773.8,0.10135,142.04,3.0899,0.05413446403827993,0.0995645682664213,0.08582685043110275
14,3254.0,0.060533,141.92,1.7064,0.44824244623468584,0.1122303754126901,0.48396648425866334
15,3992.1,0.18254,161.15,2.3587,0.3711923540673559,0.10539864030576271,0.4047417832670095
16,3829.7,0.099419,147.18,3.5117,0.027593304893483096,0.09764173416979416,0.05867363418385822
17,3850.9,0.10605,148.6,3.9395,0.05751429289548156,0.09629434907670983,0.08816573619023127
18,3785.3,0.092325,146.4,5.0878,0.018474944762861625,0.0940833288862017,0.048422598472420635
19,3358.6,0.10294,164.76,3.4274,0.016112467825381973,0.09770582306307918,0.04721319724408429
20,3491.6,0.10181,160.59,3.4846,0.011853773231854176,0.09756350007534505,0.04290919983652951
