evals,errors
1000,1.2755227087728942
2000,1.274966465934419
3000,1.274966465934419
4000,1.274966465934419
5000,1.274966465934419
6000,1.274966465934419
7000,1.274966465934419
8000,1.274966465934419
9000,1.274966465934419
10000,1.274966465934419
11000,1.274966465934419
12000,1.274966465934419
13000,1.274966465934419
14000,1.274966465934419
15000,1.274966465934419
16000,1.274966465934419
17000,1.274966465934419
18000,1.274966465934419
19000,1.274966465934419
20000,1.274966465934419
21000,1.274966465934419
22000,1.274966465934419
23000,1.274966465934419
24000,1.274966465934419
25000,1.274966465934419
26000,1.274966465934419
27000,1.274966465934419
28000,1.274966465934419
29000,1.274966465934419
30000,1.274966465934419
31000,1.274966465934419
32000,1.274966465934419
33000,1.274966465934419
34000,1.274966465934419
35000,1.274966465934419
36000,1.274966465934419
37000,1.274966465934419
38000,1.274966465934419
39000,1.274966465934419
40000,1.274966465934419
41000,1.274966465934419
42000,1.274966465934419
43000,1.274966465934419
44000,1.274966465934419
45000,1.274966465934419
46000,1.274966465934419
47000,1.274966465934419
48000,1.274966465934419
49000,1.274966465934419
50000,1.274966465934419
