evals,errors
1000,3.59446748362801
2000,3.576620679399797
3000,3.5720252438735876
4000,3.5720252438735876
5000,3.5720252438735876
6000,3.5720252438735876
7000,3.5720252438735876
8000,3.5720252438735876
9000,3.5720252438735876
10000,3.570652259158347
11000,3.570652259158347
12000,3.570652259158347
13000,3.570652259158347
14000,3.570652259158347
15000,3.570652259158347
16000,3.570652259158347
17000,3.570652259158347
18000,3.570652259158347
19000,3.570652259158347
20000,3.570652259158347
21000,3.570652259158347
22000,3.570652259158347
23000,3.570652259158347
24000,3.570652259158347
25000,3.570652259158347
26000,3.570652259158347
27000,3.570652259158347
28000,3.570652259158347
29000,3.570652259158347
30000,3.568262369999796
31000,3.568262369999796
32000,3.568262369999796
33000,3.568262369999796
34000,3.568262369999796
35000,3.568262369999796
36000,3.568262369999796
37000,3.568262369999796
38000,3.568262369999796
39000,3.568262369999796
40000,3.568262369999796
41000,3.568262369999796
42000,3.568262369999796
43000,3.568262369999796
44000,3.568262369999796
45000,3.568262369999796
46000,3.568262369999796
47000,3.568262369999796
48000,3.568262369999796
49000,3.568262369999796
50000,3.568262369999796
