iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1099.5,0.021587,2.3642,1.3259,0.9821714008557949,0.12243110995000062,1.0211424335293349
2,195.44,0.20168,221.5,12.464,0.32346920982298016,0.0854318458625333,0.3506630109559543
3,1999.9,0.033902,223.71,11.088,0.2232309374909083,0.07513274647284944,0.2471464334693566
4,1982.9,0.082318,94.757,9.5365,0.28403836596703963,0.07346471393779201,0.30742291069910294
5,1980.9,0.10416,127.98,7.658,0.07316472892416143,0.07354893870301264,0.09657608323165598
6,1923.6,0.10681,130.64,5.9,0.07682573337748878,0.07419714468846052,0.1004434180584349
7,1988.0,0.12387,126.46,6.6973,0.01025671905488993,0.07395319727641805,0.03379675286287398
8,1931.2,0.12478,125.32,6.6591,0.020470797299491892,0.073962591638554,0.0440138214258182
9,1799.7,0.1357,125.0,6.8075,0.014989596912182246,0.0739073015362687,0.03851502165234304
10,1731.2,0.13847,126.07,6.2537,0.02273243863544227,0.07407772827046617,0.04631211188996813
11,1986.1,0.1424,116.95,5.4927,0.043319121259247376,0.07470975014694099,0.0670999733253396
12,1950.5,0.12928,124.8,6.3477,0.009342332766540206,0.0740984347806665,0.0329285971079712
13,1849.8,0.13626,128.2,4.862,0.012865374190929304,0.07546946366784543,0.03688805058139291
14,1994.4,0.13236,123.14,7.6811,0.03129300328090271,0.07367419030336611,0.05474422641105012
15,1714.9,0.14062,126.0,6.6577,0.016922589739917917,0.07389851890062633,0.04044521888032699
16,1848.1,0.13908,127.55,4.9916,0.01403312697044416,0.07525627670225203,0.037987943842153864
17,1979.9,0.12613,127.6,5.9598,0.011350336927003678,0.07431996340685282,0.03500711602022249
18,1962.9,0.13126,121.72,6.2263,0.012620298398137294,0.074154188883096,0.036224309821566894
19,1992.3,0.12661,124.57,6.1178,0.009498264108845968,0.07422105500237455,0.03312355967909268
20,1946.5,0.13053,126.19,4.6632,0.018216221715712376,0.07590922811173326,0.0423788794762576
21,1917.2,0.13193,126.4,5.8847,0.013325778831651433,0.0743722265869339,0.036999193811773454
