evals,errors
1000,4.150337415443259
2000,3.2052600926693366
3000,3.1592958570724594
4000,3.048778400462243
5000,3.048778400462243
6000,3.048778400462243
7000,2.8084986151674936
8000,2.793359919472706
9000,2.7508354176224357
10000,2.7508354176224357
11000,2.741582075278548
12000,2.7380460530440804
13000,2.7380460530440804
14000,2.7380460530440804
15000,2.7380460530440804
16000,2.7380460530440804
17000,2.7380460530440804
18000,2.7302720628323116
19000,2.7302720628323116
20000,2.7302720628323116
21000,2.7302720628323116
22000,2.7302720628323116
23000,2.7302720628323116
24000,2.7302720628323116
25000,2.7129779975798867
26000,2.7129779975798867
27000,2.7129779975798867
28000,2.7129779975798867
29000,2.7124499428778583
30000,2.7124499428778583
31000,2.7088705135981956
32000,2.6875100396946134
33000,2.6875100396946134
34000,2.6870828754671416
35000,2.6870828754671416
36000,2.6870828754671416
37000,2.6870828754671416
38000,2.6870828754671416
39000,2.6870828754671416
40000,2.6870828754671416
41000,2.6870828754671416
42000,2.68368863163936
43000,2.6822779484169166
44000,2.6822779484169166
45000,2.6822779484169166
46000,2.6822779484169166
47000,2.6822779484169166
48000,2.681920514342161
49000,2.681920514342161
50000,2.681920514342161
