iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.908771024765999,0.21102601739001792,8.975942692343233
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38457988831390433,0.15477881462815174,0.4338475151818533
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.126346203740672,0.18056041558329677,3.1838203690742892
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08294006770196083,0.13972423418722474,0.12741567278321364
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.358332176544188,0.15915612251112116,9.408993143786157
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.266892750711617,0.14892720196856363,7.3142977514199
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.041036900425104,0.2189466289585717,4.110729776969232
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.942892976430674,0.15974948840662678,2.993742817903306
9,37.719,6.5953,455.46,17.117,1.1284874260876299,0.3248771693101362,1.2318990408744515
10,1.43,2.3812,151.23,7.2813,0.48976094017593574,0.2895268121251551,0.5819201867906496
11,64.265,6.0279,109.63,9.352,0.35103265552918805,0.26159298607533643,0.4343002891533063
12,92.389,0.010655,202.11,1.1125,0.6770930236921413,0.13784287267791792,0.7209697728054961
13,212.82,0.57926,243.85,3.6227,0.21308782738137913,0.22557451246642243,0.2848904247705301
14,2892.1,1.4453e-05,307.34,6.7665,0.3126469592484678,0.18310339102106712,0.3709305788042498
15,239.37,2.5401,85.101,8.132,0.20565645536792027,0.16951275848502187,0.25961404222798795
16,3684.3,3.8288,82.472,1.0418,3.4610381915631465,0.1380607100603927,3.5049842804689235
17,406.02,2.8275,73.406,12.814,0.22102599837074674,0.15627293699281417,0.27076921915853613
18,326.73,2.6499,74.491,12.787,0.08591484118983361,0.1394526469319267,0.13030399736276355
19,3836.1,0.019553,0.98599,19.649,0.9045694216784765,0.12413852189104657,0.9440839404526395
20,325.93,2.8445,79.206,12.274,0.09073447298399721,0.15483536846772067,0.14002010149818267
21,0.00055495,0.00038001,308.94,1.9887,0.3275975171349898,0.1855404900829242,0.38665688941577014
22,4.6051,0.65391,218.64,1.0547,0.6685067728725953,0.13891766503656794,0.7127256390193032
23,336.75,1.4289,97.113,11.34,0.1343952804116304,0.14990023650396697,0.18211000763213142
24,298.41,2.4052,102.58,8.0691,0.07471795734803444,0.18242433396644012,0.1327854263300458
25,326.03,1.0194,146.37,9.8691,0.09887620847895562,0.21657598815194512,0.16781448661774329
26,416.07,0.71116,151.35,9.86,0.08510727728320813,0.1742302777242546,0.14056649715538586
27,673.2,0.55878,133.36,9.9321,0.026054534339663395,0.1714038308578847,0.08061406823150238
28,643.44,0.56664,130.84,10.042,0.036321629652946746,0.1781731971499527,0.09303591975875028
29,703.77,0.51813,132.38,10.093,0.03579083733611004,0.1687928640741499,0.08951927468818874
30,659.76,0.56864,146.55,9.2669,0.036024791148570455,0.16211312009853696,0.08762699995603494
31,597.6,0.62992,143.89,9.2793,0.025821363783235973,0.15872651366482712,0.07634558228223699
32,752.76,0.59486,147.72,9.9888,0.13493771989963393,0.1645604070928144,0.18731892435170594
33,568.7,0.65795,147.78,10.717,0.029966709149548073,0.18083604163780337,0.0875286089812045
34,487.67,0.89855,139.87,10.265,0.05535983282316197,0.17686868743506148,0.11165888459009284
35,555.94,0.64817,149.54,10.587,0.02135174256596022,0.1746572628314672,0.07694687601901697
36,647.01,0.62584,133.7,8.8796,0.027529254741301547,0.162301313139891,0.07919136725434002
37,576.33,0.6617,147.24,8.5382,0.02396167208872134,0.16259869176288638,0.07571844315739897
38,603.46,0.6568,140.99,9.5155,0.04326595532881431,0.17431197845876337,0.09875118135249465
39,614.4,0.60003,142.41,8.6766,0.014571737393969697,0.15703409728642542,0.06455724302818608
40,600.83,0.63173,140.58,8.6565,0.015454419761584357,0.1588262849851352,0.06601039645819705
41,645.64,0.6283,135.41,8.7057,0.02782612166568522,0.1553911428779604,0.07728865866913795
42,682.52,0.57355,141.2,9.0836,0.03430505598648824,0.15649745306124258,0.08411974245846549
43,609.9,0.62428,141.14,9.0797,0.01727878343500265,0.15733797752291723,0.06736101715271026
44,600.95,0.66072,139.8,9.1675,0.02888963208579797,0.16795475998088097,0.08235129261933807
45,676.8,0.53902,146.53,8.6074,0.021853132348246245,0.16257080374852967,0.07360102638624809
46,619.55,0.63247,135.67,8.8197,0.019763321793149283,0.16390324283690472,0.07193534436571863
47,609.84,0.6287,140.23,8.5631,0.016474111840290514,0.15956982004298498,0.06726676309654102
48,657.48,0.61412,134.79,8.6384,0.027324312251100307,0.15451980394164638,0.07650949345690741
49,748.17,0.49151,143.67,8.1338,0.03853428839139235,0.16114581406862924,0.08982859412657201
50,637.26,0.62993,135.1,8.884,0.025275170514839324,0.16480776824832163,0.07773511246816714
51,641.13,0.64069,132.89,8.6133,0.026784950631137387,0.15595081292711999,0.07642563614423858
52,662.66,0.57244,144.15,8.5404,0.02732316170755953,0.16266376944100347,0.07910064764455171
53,637.1,0.63261,134.73,8.8443,0.02563216027733698,0.16322823044233037,0.07758931973141672
54,637.28,0.62411,134.39,8.7086,0.02250491133902926,0.1552470553567125,0.07192158385999306
55,674.23,0.58336,136.23,8.7784,0.02592703616299377,0.1521245648322531,0.07434978908050693
56,682.99,0.58645,139.33,8.98,0.03795704999514229,0.15424230077578296,0.08705389919980777
