iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,993.9967672936566,847.9801693058996,701.3923489725693,26.432566995723874,573.2367489702397,973.9540566087137,143.8066172065448,14.142442585654662,1.1777856955034842,0.0928177239041195,1.207330494635243
2,538.3778167986175,974.1847433749612,231.44525688347352,69.51550993920854,952.7033284270376,629.9198634027375,21.421465610906615,9.286056900699156,0.2975564134815777,0.09765273742090508,0.32864024521556157
3,928.7874189944675,403.90941559253923,394.8278435628041,926.0561221184469,157.9088279397279,573.1888215292877,98.24406929913287,4.336984612821533,0.28012592217917265,0.09671686722272207,0.3109118571768901
4,383.57184631450696,694.3729567637591,775.4637018727683,662.5693606507784,436.34353928657913,868.5765751227678,255.53887254995217,1.2534230138301936,0.6165946635848588,0.1201232651812327,0.6548310864527223
5,17.466790797316417,554.5645442570499,653.4539414800206,854.8381951713048,215.7059538526771,522.5482710164636,53.81159823601482,13.976717697266478,0.11368196818952682,0.17803274147910517,0.170351549866729
6,465.73916924166684,315.057959715831,865.990043898747,983.7050225932428,739.0476900728446,759.2521867049531,341.51688663766157,5.735812811284316,2.3808978751081633,0.0931060969796537,2.4105344662407737
7,587.7538048634585,889.2006501309223,34.661460643896234,462.6047206819182,309.85187364129985,322.2135406700056,384.6313161275096,7.849964641047709,2.315012828562411,0.09150266297935877,2.3441390308008843
8,818.8252141401136,758.0053447632006,604.832690107231,430.3139193743757,22.488117076348978,915.4033836977045,310.95403335442154,3.2513143870197143,1.5749240504321782,0.09784055991236273,1.6060676679220407
9,670.7965973328887,97.08541449201606,896.0561494446765,693.1559845594701,658.6887799301945,414.1345522010987,361.25257631479997,17.686503089407356,2.695042033045538,0.1847340543575074,2.753844708862346
10,286.5421028227961,126.93655952231097,174.97477646093876,166.28825924006475,492.3726684866615,103.08397394209837,411.1382374461855,17.477957845217908,2.5365138235632525,0.14677712078734437,2.583234432175457
11,724.2898949728564,588.4521033108559,454.6011624488741,353.76355322595407,901.8552015868839,136.34279444025958,240.28998462124866,11.158017506707333,1.7165651450211512,0.21663787539714274,1.785523122481914
12,323.8515622074568,37.452564511771236,338.1211841872361,585.1457690188611,68.36936649659117,273.75869320426995,465.5233192021666,19.674721228973443,2.806067749625718,0.1863416864467675,2.865382150629884
13,218.60404623824016,461.2928697628559,514.5219064899817,795.1462706227431,329.2295376360348,57.22894901512772,195.3291272772048,15.419148291889524,1.0400231431135232,0.15175467011056748,1.0883281548842767
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.38621968789179717,0.09546570344273565,0.4166073650891099
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.162744995557147,0.1857742268913636,3.2218787685748187
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.276579442829986,0.09240586843456297,1.305993144294106
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.2945784385726711,0.09248831164016538,0.3240183825241831
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.6691370451433943,0.10093297123860591,0.7012650077305468
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.23587657867113015,0.09332570934526391,0.2655830745908426
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.05772120601052462,0.16842292048943816,0.11133188666225931
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.08878330311021242,0.17305334356906935,0.1438678932054073
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.09340646516429227,0.22515573829591054,0.16507576259489093
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.20984006832517849,0.15650819237099983,0.25965817322562224
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.04352205440411922,0.13656565916584132,0.08699225382981252
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.06830180592359004,0.1473647652510742,0.1152094675781605
26,88.37,195.7,6.9274,770.22,3.4951,508.57,30.042,11.809,0.588087239222742,0.10030389021518546,0.6200149591009291
27,139.8,12.018,631.85,839.23,124.51,460.44,25.597,7.6208,0.36960940637620837,0.0967332620383057,0.40040056000580826
28,0.13756,515.3,630.67,769.7,243.85,542.87,72.907,11.856,0.15992919774499137,0.09346596399743856,0.18968033810707433
