iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3233.063401981409,8.725384931169042,395.7303412211973,15.587712868713432,9.567278361548297,0.25905000136208794,9.649736537997773
2,1923.1398251134756,15.423161828984831,237.00688024650992,4.139307811647058,5.425816329146398,0.23136108221033472,5.499460848892129
3,623.687237788842,6.330777300456902,314.2006418769487,6.5212094270595165,1.858547335839812,0.22539855333207326,1.9302939236969352
4,1481.5155813136357,19.24395726150032,37.79763450135982,18.885311536645695,3.664119867359428,0.20198600036796727,3.7284140081472747
5,453.9716129685739,0.6671212572649199,574.4150220477129,14.109150249188893,1.4994837066621596,0.25822019250533423,1.581677746748889
6,3890.0669059873057,11.674757617181776,787.0230227160613,12.277005185728509,12.7019960303353,0.20818583866035253,12.768263640944353
7,2792.229348721185,4.4902939926547125,689.1681277775956,1.08570256802796,3.708538654285156,0.1562249404815385,3.758266597308904
8,2285.3835093789885,13.391473052870333,933.1705401988966,8.804856339858816,8.977500834873616,0.27539249017434103,9.065160987076881
9,78.174,9.0623,498.4,1.0315,0.29510386296973135,0.15887670037147655,0.34567588738223226
10,533.94,0.11675,218.45,1.0114,0.6253165417687153,0.15950118050831646,0.6760873443824977
11,1304.1,0.066794,0.85662,8.2,0.8932070334795083,0.1620176821303942,0.9447788634381956
12,3860.6,0.10468,519.41,3.5878,1.231030673832606,0.21999397148673983,1.3010569298576702
13,3469.7,0.0097947,438.85,2.3517,0.4263808744998428,0.21218549654675506,0.49392161575549154
14,3911.1,0.01607,91.535,12.243,0.5991340970496551,0.212569831222095,0.6667971758320678
15,3718.7,0.11492,82.906,1.6275,0.3251885643016396,0.209850478059185,0.39198604608827287
16,30.779,2.4424,37.458,4.0022,0.8441015288322649,0.2953420857358981,0.938111834528142
17,177.87,9.9902,100.96,3.4571,0.2588951531440076,0.163223730907455,0.31085088035165326
18,100.03,7.1016,475.62,2.8401,0.7668483633531039,0.25091762156567,0.8467179229151798
19,102.07,0.74665,123.58,18.037,0.43536486707803823,0.3580217343023787,0.5493267245751517
20,400.06,10.378,76.089,1.1888,0.2554444195302004,0.15555951034999135,0.30496054956451235
21,3863.8,0.29103,124.95,1.4639,0.44944517186515265,0.1509857606710644,0.4975054321597322
22,1299.8,0.64696,121.36,1.5535,0.11974092311349108,0.15011022204167274,0.16752249080659948
23,1010.3,0.43687,217.8,1.5,0.09525717812380936,0.15107545486751572,0.1433459889678527
24,1203.3,0.42418,196.04,1.6947,0.03356461285127732,0.1763710127243266,0.08970524983767761
