evals,errors
1000,2.193813011238215
2000,2.154508187039829
3000,2.0129031909727284
4000,1.7061683901749576
5000,1.7061683901749576
6000,1.7061683901749576
7000,1.7061683901749576
8000,1.6779934869040833
9000,1.6779934869040833
10000,1.6779934869040833
11000,1.6779934869040833
12000,1.6779934869040833
13000,1.6779934869040833
14000,1.6779934869040833
15000,1.6779934869040833
16000,1.6779934869040833
17000,1.6779934869040833
18000,1.6779934869040833
19000,1.6779934869040833
20000,1.6779934869040833
21000,1.6779934869040833
22000,1.6779934869040833
23000,1.6779934869040833
24000,1.6779934869040833
25000,1.6779934869040833
26000,1.6779934869040833
27000,1.6779934869040833
28000,1.3396289687155951
29000,1.2905062515279933
30000,1.2905062515279933
31000,1.2905062515279933
32000,1.2905062515279933
33000,1.2605530285121818
34000,1.2605530285121818
35000,1.2605530285121818
36000,1.2605530285121818
37000,1.2605530285121818
38000,1.2605530285121818
39000,1.2605530285121818
40000,1.2522228725925801
41000,1.2522228725925801
42000,1.2522228725925801
43000,1.2522228725925801
44000,1.2522228725925801
45000,1.2522228725925801
46000,1.2522228725925801
47000,1.2522228725925801
48000,1.2522228725925801
49000,1.2522228725925801
50000,1.2522228725925801
