iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.17158612308147334,0.1511107033263086,0.2196861538584232
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.7070841688870928,0.1863310990109734,1.7663951998057763
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5479649016568533,0.19265527443915037,1.6092889801362862
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1104293596344248,0.2126462302283311,1.178116756975817
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.462025967237266,0.10608088108886944,5.49579256042294
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.194201674792539,0.24872624270043858,7.273373696797437
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.516724559170868,0.1941609796098892,6.578527918491825
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.084827576573072,0.22882542965530017,3.157664973042608
9,169.39,10.773,45.225,1.1051,0.5432356348028456,0.1535986956407065,0.5921276181302176
10,953.78,0.15852,245.21,5.2285,0.3306088924033433,0.10394278913800217,0.3636949097834865
11,1465.4,0.1052,88.322,3.1261,0.3836068503755235,0.11584036166374057,0.4204799827121979
12,807.03,0.224,105.06,4.9785,0.25082315816056144,0.10464304030769486,0.2841320724108296
13,1335.3,0.45143,77.981,2.4668,0.3399803832073659,0.12298152007417801,0.3791266168648871
14,1282.6,0.3151,106.26,5.0153,0.19007865252022976,0.10422730701638533,0.2232552347538584
15,909.21,0.26557,124.51,5.5984,0.06020937141659491,0.19109810131533245,0.12103778629621688
16,1081.1,0.24808,132.93,4.5326,0.03761288857843531,0.10601366226614513,0.0713580853482988
17,1064.9,0.24949,126.73,4.8007,0.013257262571264838,0.1049373318963001,0.04665985274360679
18,1061.0,0.25496,124.52,4.7428,0.013871971380273155,0.10518392966215823,0.04735305605939859
19,1145.9,0.24084,123.21,4.5554,0.013928902583594692,0.10602248025695783,0.04767690620711013
20,1137.3,0.23945,124.13,4.6718,0.013106675959518635,0.10550215006056729,0.04668905333744302
21,1046.5,0.25183,124.66,4.894,0.015878339668147737,0.1045721625853954,0.0491646928386978
