iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.2310937881130826,0.1821841068998398,1.2890847904448661
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.892058301553507,0.21645829322693744,5.960959116234111
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.306247574814313,0.2288448403762901,7.379091149908238
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.946063313748407,0.22872376972367986,10.01886835085668
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.5470689046399735,0.24775977900751378,2.6259332916967764
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.993304482568526,0.22610621644383572,11.06527632659021
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.853450675783148,0.14426221126284033,3.899370763830845
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9634893310701433,0.2129054061498409,2.031259226669613
9,148.38,8.0127,27.756,15.46,0.45891372483577764,0.1967528166551455,0.5215420915116172
10,3174.8,0.35318,0.59264,16.921,0.8135227265388231,0.11818257214754044,0.8511414076280143
11,161.49,0.020863,44.286,15.894,0.8320190170361345,0.2872171282632868,0.9234430684436565
12,3785.1,0.00041133,1.7755,2.4151,1.028878674110708,0.134077318291223,1.0715568100358153
13,1988.5,0.013253,62.934,15.622,0.7538068692494448,0.2289278522817867,0.82667686785356
14,537.0,0.94854,129.42,1.4125,0.3098546153823701,0.143093651183953,0.3554027392043572
15,1136.9,3.0044,49.633,2.6168,1.3684224223038586,0.13234228529241016,1.4105482800725884
16,542.95,1.0787,135.68,1.9429,0.11559948892935858,0.13750057844826563,0.15936728240543138
17,480.4,1.972,139.16,2.1863,0.1265232704288913,0.13571118037325555,0.16972148080737015
18,689.42,0.65773,156.47,2.0967,0.09353873849972304,0.13643634762160212,0.1369677767824873
19,842.08,0.54286,176.19,2.0935,0.03732454646369417,0.13643580574578063,0.08075341226202738
20,1144.8,0.52877,167.45,1.2853,0.13551156164289743,0.14470489164064732,0.18157255923126964
21,810.57,0.53628,169.15,2.3021,0.048013812735213914,0.13509043920844327,0.09101443506417178
22,870.9,0.54269,137.8,2.6433,0.033873827533834694,0.13285006376318043,0.07616131620980199
23,888.22,0.5212,149.32,2.8163,0.028518910600521113,0.13211714994177745,0.0705731055614151
24,880.87,0.50254,151.84,2.9221,0.024446486621177488,0.1317386201513842,0.06638019180757423
25,1042.4,0.46323,138.19,2.5833,0.04015275512888668,0.13300497639739395,0.0824895540278189
26,831.42,0.48412,152.64,3.0487,0.037357812133284506,0.13137552333270575,0.07917594001265402
27,861.5,0.49571,162.27,2.8452,0.023456904604628202,0.1322190007620781,0.06554351968853982
28,880.4,0.55217,139.81,3.1025,0.03873580898910665,0.13076241694105184,0.08035877904273024
