iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,143.6476064119543,19.921223232967446,179.16956572422055,13.738396090159773,0.5294731158399187,0.1119747263229206,0.5651157782312287
2,365.1254805226326,1.504131362803147,228.99105621648712,5.34141651142003,0.37837674771909585,0.11341856644163323,0.4144789986942608
3,1950.748579934204,7.7861863434291445,432.5547260760826,16.21973083041977,0.3137613623954813,0.1193472344018377,0.35175076699428043
4,1071.2185501019787,6.514194308719982,319.5276883007485,12.546695140840942,0.19422214919141828,0.11979640532596553,0.23235452933595363
5,1460.235173788167,11.41334546595058,493.8638288220229,9.579790490507468,0.27014791059124665,0.12189660554180547,0.30894880522744916
6,527.9772878389109,15.561706914971499,34.0240004357223,6.641095073442965,0.4696543222977424,0.11910317897557474,0.5075660416415853
7,987.410703903991,3.773501035370286,109.1750347510036,19.71534545399608,0.8726730399574001,0.10217900089276476,0.9051976261019494
8,1569.3036911275856,13.518692088738813,299.9581114181333,1.4770420799219726,5.704207192922309,0.10632296012132328,5.738050842257251
9,1957.6,0.43684,367.86,15.225,4.630002360668963,0.10941886972768343,4.664831468638341
10,1996.2,12.921,30.485,18.484,2.7893826414365424,0.10671944871200224,2.823352497009657
11,1784.1,19.995,480.69,19.967,4.608904509379648,0.10822954344768487,4.643355043036204
12,477.55,1.1614,114.05,9.6778,4.630446623039023,0.10999534349627793,4.6654592283080705
13,18.723,0.39915,477.94,4.52,0.9407052363747804,0.10898671308051233,0.9753967846109838
14,2.3785,1.3539,237.31,10.391,0.926481222007198,0.1108751003936062,0.9617738625941031
15,4.0983,9.9016,163.31,5.4562,1.8701080751485195,0.10582413197265386,1.9037929425522333
16,270.86,1.9413,484.57,10.078,2.666710278688454,0.11288869399019891,2.702643866023911
17,1659.8,1.2869,218.51,2.1112,1.5418292593741532,0.10492061442891734,1.5752265282113553
18,11.15,4.8292,144.89,19.923,4.631507811889011,0.10639655036769138,4.665374885726899
19,1160.7,1.8054,171.05,7.4666,5.594910952719138,0.1131030706066429,5.630912778250976
20,624.66,7.8435,122.55,19.496,1.297073496234232,0.10657482167846752,1.3309973155927628
21,177.63,15.516,23.047,3.8222,0.5791922762011074,0.10791428672324305,0.6135424605255878
22,510.69,2.6793,139.68,19.999,0.17786467735855824,0.1165593502741867,0.2149666708779912
23,509.9,4.2061,102.78,19.985,0.5694698902429377,0.11229101527433372,0.6052132305343731
24,558.36,3.2384,115.24,19.892,1.1119297585829204,0.11123627461298857,1.1473373644944898
25,785.15,3.1448,352.4,19.746,1.191834755907737,0.10950518515078511,1.2266913389296183
