evals,errors
1000,1.2038321415320181
2000,1.183729689046849
3000,1.1811966910836316
4000,1.1798474218870634
5000,1.1798474218870634
6000,1.1798474218870634
7000,1.1798474218870634
8000,1.1798474218870634
9000,1.1773976178287107
10000,1.1773976178287107
11000,1.1773976178287107
12000,1.1773976178287107
13000,1.1773976178287107
14000,1.1773976178287107
15000,1.1773976178287107
16000,1.1773976178287107
17000,1.1773976178287107
18000,1.1773976178287107
19000,1.1773976178287107
20000,1.1773976178287107
21000,1.1773976178287107
22000,1.1773976178287107
23000,1.173255584953123
24000,1.173255584953123
25000,1.173255584953123
26000,1.173255584953123
27000,1.173255584953123
28000,1.173255584953123
29000,1.173255584953123
30000,1.173255584953123
31000,1.173255584953123
32000,1.173255584953123
33000,1.173255584953123
34000,1.173255584953123
35000,1.173255584953123
36000,1.173255584953123
37000,1.173255584953123
38000,1.173255584953123
39000,1.173255584953123
40000,1.173255584953123
41000,1.173255584953123
42000,1.173255584953123
43000,1.173255584953123
44000,1.173255584953123
45000,1.173255584953123
46000,1.173255584953123
47000,1.173255584953123
48000,1.173255584953123
49000,1.173255584953123
50000,1.173255584953123
