iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.7798188663738284,0.11085094336531587,3.815103817539808
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.237640793204257,0.1860882736718186,3.2968745304168716
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.3196018574839457,0.20308609560584606,1.384246169461753
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.4067692438428905,0.13840748304836245,1.4508257140189997
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,1.1288497531963082,0.28833476600638086,1.2206295597466292
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.5651741633738135,0.329337994763638,0.670005703003025
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.36619617155941,0.2264859920409227,0.43828890190817904
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.39726014421838196,0.25118274953757036,0.47721409663501757
9,2971.6,0.034655,152.55,8.3278,1.3523270668866287,0.20679969594692785,1.418153454566338
10,3116.0,0.10103,146.61,8.8522,4.275268628078665,0.15928148013340104,4.325969497891114
11,3273.9,0.094209,141.99,4.2147,6.782764548226833,0.1556148099847308,6.832298280681585
12,3935.3,0.19954,27.272,9.4114,7.068820509518599,0.16273076366439387,7.120619320379214
13,3396.3,0.12064,139.71,9.1625,4.643754154653894,0.1542793201268963,4.692862787483999
14,2561.2,0.10741,145.56,7.0369,2.659173980198853,0.14913218305997214,2.706644228415013
15,2234.3,0.090601,78.427,9.5997,2.283773879825943,0.12854650800418893,2.32469150415808
16,2905.0,0.13238,131.86,7.9097,2.08901189184681,0.20289024738938213,2.153593863401125
17,801.07,7.5668,372.02,7.9413,0.5545879829491156,0.1869403697089107,0.6140929507543147
18,2626.4,4.5731,453.92,2.8706,0.27907015430407683,0.18695245162666824,0.33857896790314224
19,3097.5,6.9544,409.67,6.8646,2.308119274471013,0.21776074467034712,2.377434672322329
20,3014.6,6.7703,431.91,6.382,0.26246952837091747,0.208675350528136,0.32889295544689107
21,3675.0,5.3416,477.1,5.566,0.14757316731451486,0.19697560562051725,0.21027244992056493
22,3120.4,6.7107,408.18,6.5533,2.2169157544497775,0.22542388845013822,2.2886704067254486
23,3180.6,9.7955,468.39,6.6903,0.17945980457664637,0.21758467895972922,0.24871915897165442
24,3039.3,6.987,410.31,6.8067,0.7471336596539208,0.20042684305919348,0.8109315052562691
25,3069.2,8.3325,422.07,6.9126,2.5609896211242518,0.2755906023537388,2.648712834392793
26,3245.6,7.4395,380.95,7.1252,1.932567472194905,0.16825651575227948,1.9861251845736945
27,2881.6,6.8904,402.95,6.8762,0.36500811126581456,0.17675258836325314,0.42127020755041206
28,3078.7,7.5235,445.43,6.7438,0.2974293552901281,0.2047343834574741,0.36259833358638527
29,3406.8,7.2639,477.49,1.6364,0.6976859971499852,0.15377852875550563,0.746635223135661
30,3041.8,7.0701,417.77,6.6539,2.1601164697865025,0.23063770744856038,2.233530732194144
31,3054.6,8.1892,419.15,6.9146,2.881793914806321,0.287094950909186,2.9731790759541648
32,512.89,0.81243,370.01,3.6945,8.775228504338925,0.17493754338548564,8.83091285386323
33,3086.7,6.9766,403.5,6.8192,5.871060656666877,0.22516767639122606,5.942733754111237
34,3343.5,5.8163,440.34,6.7648,9.744577108380728,0.21993403092409164,9.814584284732119
35,531.1,6.6063,432.13,8.1768,8.569233692600811,0.17953483360581607,8.626381405051903
