iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,11.588,0.018246,484.07,1.3689,0.5304609998180493,0.12385957205655637,0.5698867261021447
2,120.31,0.46316,132.85,14.791,0.4192418852444949,0.07691229544220354,0.4437238292528368
3,861.43,0.00026981,47.16,16.846,0.8648426517911662,0.08167328593095599,0.8908400661401049
4,205.16,0.14714,166.12,7.183,0.36501440461270984,0.07460966952214326,0.3887634000265135
5,468.89,0.11146,115.77,6.7679,0.46418277106386735,0.0729051041048073,0.48738918645368595
6,414.87,1.0766,97.669,11.478,0.09345166640586829,0.0729807356884492,0.11668215607646787
7,414.69,0.74901,120.19,11.075,0.028596831224130093,0.07267028660353694,0.051728501881845385
8,452.57,0.66813,117.35,10.928,0.024341250223985107,0.07291715636709561,0.04755150196804098
9,448.8,0.63963,116.27,10.606,0.032636273854827036,0.0729078588279369,0.05584356610025151
10,442.87,0.65637,125.67,12.636,0.03078936471752408,0.07273952618664394,0.053943075019057575
11,518.33,0.51183,123.68,12.158,0.02551600053031169,0.07297507999129078,0.04874468993659248
12,522.38,0.52476,120.64,12.419,0.01904472207979172,0.07300876223004196,0.042284132875655814
13,510.44,0.58243,115.82,11.905,0.01663372961850489,0.0730971947178729,0.0399012893495054
14,498.66,0.58494,120.34,11.595,0.018100634797349312,0.07300932852228478,0.04134022584963276
15,528.91,0.53154,120.4,12.514,0.015314597597603567,0.07301018706204981,0.03855446193158191
16,437.85,0.67179,118.0,11.587,0.03000847473683333,0.07290388736859846,0.0532145028274878
17,469.67,0.62928,116.42,12.4,0.02044686809579266,0.0729993599518046,0.043683286053541145
18,454.15,0.62827,117.27,12.281,0.02714818662734299,0.07296609113821034,0.05037401479282282
19,542.75,0.51485,118.73,11.686,0.0169110924568123,0.07309573242936898,0.04017818672692555
