evals,errors
1000,3.6122143137916005
2000,3.4365090260637374
3000,3.4365090260637374
4000,3.4365090260637374
5000,3.4365090260637374
6000,3.4365090260637374
7000,3.4365090260637374
8000,3.4365090260637374
9000,3.4365090260637374
10000,3.4365090260637374
11000,3.4365090260637374
12000,3.4365090260637374
13000,3.4365090260637374
14000,3.4365090260637374
15000,3.4365090260637374
16000,3.4365090260637374
17000,3.4365090260637374
18000,3.4365090260637374
19000,3.4365090260637374
20000,3.4365090260637374
21000,3.4365090260637374
22000,3.4365090260637374
23000,3.4365090260637374
24000,3.4365090260637374
25000,3.4365090260637374
26000,3.4365090260637374
27000,3.4365090260637374
28000,3.4365090260637374
29000,3.4365090260637374
30000,3.4365090260637374
31000,3.4365090260637374
32000,3.4365090260637374
33000,3.4365090260637374
34000,3.4365090260637374
35000,3.4365090260637374
36000,3.4365090260637374
37000,3.4365090260637374
38000,3.4365090260637374
39000,3.4365090260637374
40000,3.4365090260637374
41000,3.4365090260637374
42000,3.4365090260637374
43000,3.4365090260637374
44000,3.4365090260637374
45000,3.4365090260637374
46000,3.4365090260637374
47000,3.4365090260637374
48000,3.4365090260637374
49000,3.4365090260637374
50000,3.4365090260637374
