iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1653.2,0.00080398,183.47,5.6753,0.3799115488209891,0.07547024723849874,0.4039344746297382
2,1518.2,0.026626,121.93,6.4507,0.46507826349936326,0.07319886762656877,0.4883781867223587
3,1477.1,0.31984,85.306,8.0914,0.2783621860368473,0.07383646207036464,0.3018650618746789
4,1968.5,0.068525,111.87,12.748,0.26660002544312983,0.07286583268031013,0.2897939403502865
5,1993.3,0.15114,133.96,11.206,0.16148344968930992,0.07328543320554023,0.1848109275918952
6,1997.6,0.11858,124.62,9.2755,0.015575033341090687,0.07342969875854458,0.038948432395433046
7,1998.0,0.12208,123.1,9.3842,0.01140332886676098,0.073454986276807,0.03478477718816332
8,1936.0,0.12201,127.32,8.8924,0.011602102845786317,0.07337922365017308,0.03495943517412783
9,1960.4,0.13399,118.46,8.86,0.025426586454797912,0.07351749450041947,0.048827931761743895
10,1996.4,0.12259,124.21,8.6982,0.00984246085384929,0.0734626225485559,0.0332263398760429
11,1999.7,0.12396,122.02,9.5299,0.012402046979875498,0.07346601274909348,0.03578700513641636
12,1996.9,0.12327,123.78,8.4533,0.010083930170555979,0.07348080843981519,0.033473597941726475
13,1999.9,0.12161,123.78,9.0024,0.010599888754252313,0.07345986839086957,0.03398289110082625
14,1999.8,0.12029,125.97,9.0187,0.010045958727501008,0.07343553067278515,0.03342121413780152
15,1978.3,0.1223,123.82,6.8861,0.020685236883845853,0.0737992367645335,0.04417626353881513
