iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.355157211642688,0.14365668965088796,4.4008845561750025
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.55974056753911,0.19387819780947366,6.621453914617361
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3018710658317012,0.1762650366226432,1.3579779695772365
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.426417418814891,0.10351734539340941,2.4593680132451152
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5668461302608085,0.0933174643359991,0.5965500017125603
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.099308448434805,0.18738106841093263,6.158953694993686
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.0611332253075805,0.18037590263055137,2.11854865834421
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.313429262024397,0.09806939267766158,6.344645719245737
9,1213.0,0.023344,391.41,2.1304,0.3012730654021958,0.10546425599850831,0.3348433807255391
10,2688.6,0.0153,282.54,6.7258,0.24465967120382326,0.1364640168187426,0.2880975168655801
11,3482.0,0.021889,159.16,5.6109,0.3877525318493068,0.09453671276833389,0.4178445021307849
12,2945.4,0.07986,105.91,5.1567,0.3081889423000631,0.09359049749770912,0.33797972290644324
13,3773.8,0.10135,142.04,3.0899,0.04778425342123326,0.09955582621215406,0.07947385713175727
14,3254.0,0.060533,141.92,1.7064,0.4378087310574087,0.11242271700404342,0.47359399331143825
15,3992.1,0.18254,161.15,2.3587,0.3967509231622683,0.10541567762969618,0.43030577551056404
16,3829.7,0.099419,147.18,3.5117,0.026746073219375995,0.09756521616225988,0.05780204607148187
17,3850.9,0.10605,148.6,3.9395,0.06732602759625572,0.09614199369618684,0.09792897466717168
18,3785.3,0.092325,146.4,5.0878,0.020410858551512645,0.09406691657757751,0.05035328806098148
19,3358.6,0.10294,164.76,3.4274,0.010737504769542926,0.09771688656175988,0.0418417558092511
20,3491.6,0.10181,160.59,3.4846,0.011003165641688548,0.0975282889356818,0.042047384192505276
21,3487.1,0.10544,155.57,3.7324,0.02243850482078691,0.09667293623608436,0.05321045615114778
22,3435.5,0.10312,159.97,3.5981,0.012283157243443789,0.09710966958735623,0.04319412511714067
23,3331.2,0.10778,155.39,3.743,0.01650997621366367,0.09658972838231761,0.04725544166156244
24,3530.9,0.10058,159.44,3.5942,0.013555254449520474,0.09713697763834844,0.04447491474582059
25,3499.4,0.10144,162.04,3.5163,0.011823329670657919,0.09742108848637657,0.042833425258657444
26,3482.1,0.10072,158.69,3.6473,0.013532482922338752,0.09693493821283472,0.044387832072098954
27,3516.5,0.10125,157.2,3.6691,0.01613448625978761,0.09686768822702822,0.046968429074219886
28,3293.2,0.11625,151.26,3.7078,0.020096844489232477,0.09671797419001123,0.050883131845581756
29,3417.3,0.10375,160.97,3.5187,0.010915557232442573,0.0973936894959758,0.04191693145092608
30,3412.4,0.10485,158.89,3.5156,0.011658054461780195,0.09739899213218728,0.04266111656179265
31,3427.6,0.10417,157.7,3.5682,0.01239644659554669,0.09720707700143814,0.04333842021213344
32,3391.1,0.10395,160.38,3.6539,0.01316613464966304,0.0969116578048769,0.044014073415415876
33,3336.8,0.10531,158.71,3.6912,0.012932494478792574,0.09676286906824026,0.04373307231872117
