10.0, 1620.514445
20.0, 1619.067237
30.0, 3.889555
40.0, 1.027343
50.0, 0.659886
60.0, 0.614887
70.0, 0.587834
80.0, 0.556769
90.0, 0.531844
100.0, 0.517802
110.0, 0.495108
120.0, 0.488306
130.0, 0.480084
140.0, 0.477066
150.0, 0.471939
160.0, 0.467763
170.0, 0.463825
180.0, 0.456458
190.0, 0.455731
200.0, 0.454262
210.0, 0.45138
220.0, 0.451183
230.0, 0.449528
240.0, 0.447104
250.0, 0.444104
260.0, 0.440359
270.0, 0.435059
280.0, 0.431434
290.0, 0.430278
300.0, 0.426061
310.0, 0.422828
320.0, 0.416885
330.0, 0.412032
340.0, 0.403666
350.0, 0.40086
360.0, 0.396553
370.0, 0.391968
380.0, 0.385776
390.0, 0.380887
400.0, 0.376523
410.0, 0.368702
420.0, 0.361295
430.0, 0.35954
440.0, 0.351257
450.0, 0.331509
460.0, 0.313542
470.0, 0.308496
480.0, 0.295262
490.0, 0.282426
500.0, 0.270877
510.0, 0.263622
520.0, 0.252891
530.0, 0.247772
540.0, 0.239625
550.0, 0.234176
560.0, 0.229236
570.0, 0.220904
580.0, 0.216573
590.0, 0.210168
600.0, 0.204636
610.0, 0.203299
620.0, 0.197486
630.0, 0.196937
640.0, 0.196257
650.0, 0.192107
660.0, 0.191091
670.0, 0.189063
680.0, 0.188761
690.0, 0.188475
700.0, 0.186724
710.0, 0.185598
720.0, 0.184341
730.0, 0.184278
740.0, 0.184278
750.0, 0.183685
760.0, 0.183368
770.0, 0.183322
780.0, 0.183322
790.0, 0.182444
800.0, 0.182444
810.0, 0.181799
820.0, 0.180428
830.0, 0.180428
840.0, 0.180428
850.0, 0.180428
860.0, 0.180053
870.0, 0.180053
880.0, 0.180053
890.0, 0.180053
900.0, 0.180053
910.0, 0.180053
920.0, 0.180053
930.0, 0.180016
940.0, 0.180016
950.0, 0.180016
960.0, 0.179896
970.0, 0.179617
980.0, 0.179596
990.0, 0.17879
1000.0, 0.17879
1010.0, 0.17879
1020.0, 0.17879
1030.0, 0.178659
1040.0, 0.178659
1050.0, 0.178659
1060.0, 0.178353
1070.0, 0.178353
1080.0, 0.178037
1090.0, 0.178037
1100.0, 0.178037
1110.0, 0.178037
1120.0, 0.178037
1130.0, 0.178037
1140.0, 0.1779
1150.0, 0.1779
1160.0, 0.177884
1170.0, 0.177884
1180.0, 0.177283
1190.0, 0.176306
1200.0, 0.176306
1210.0, 0.17616
1220.0, 0.175412
1230.0, 0.175412
1240.0, 0.175412
1250.0, 0.175412
1260.0, 0.175412
1270.0, 0.175412
1280.0, 0.175338
1290.0, 0.175338
1300.0, 0.17494
1310.0, 0.17494
