evals,errors
1000,3.2189053299136234
2000,2.8484074973468663
3000,2.8416242797692037
4000,2.781222106776402
5000,2.724236715630317
6000,2.7150208059342527
7000,2.6953279368533436
8000,2.6953279368533436
9000,2.6953279368533436
10000,2.695235341877406
11000,2.695235341877406
12000,2.551793146105053
13000,2.551793146105053
14000,2.5369275150598103
15000,2.5369275150598103
16000,2.5369275150598103
17000,2.5369275150598103
18000,2.5369275150598103
19000,2.5369275150598103
20000,2.5369275150598103
21000,2.5369275150598103
22000,2.5369275150598103
23000,2.5349710954097815
24000,2.5349710954097815
25000,2.5349710954097815
26000,2.5349710954097815
27000,2.5349710954097815
28000,2.5349710954097815
29000,2.5349710954097815
30000,2.5349710954097815
31000,2.5349710954097815
32000,2.5349710954097815
33000,2.5349710954097815
34000,2.5149764156954784
35000,2.5149764156954784
36000,2.5149764156954784
37000,2.5149764156954784
38000,2.5149764156954784
39000,2.5149764156954784
40000,2.5149764156954784
41000,2.5149764156954784
42000,2.5149764156954784
43000,2.5149764156954784
44000,2.5149764156954784
45000,2.5149764156954784
46000,2.5149764156954784
47000,2.5149764156954784
48000,2.5149764156954784
49000,2.5149764156954784
50000,2.5149764156954784
