evals,errors
1000,0.03062184509204213
2000,0.03015390424959096
3000,0.03010740084579641
4000,0.02981586595021281
5000,0.028048888802009214
6000,0.027547343265259525
7000,0.027537291142142376
8000,0.027536793028580836
9000,0.02515844844526321
10000,0.02515844325362382
11000,0.025113670281494815
12000,0.025089343800983887
13000,0.02433489492820229
14000,0.02417215576117816
15000,0.023733816758700045
16000,0.023733776343444726
17000,0.023733774780545724
18000,0.02373377460318268
19000,0.02373377459384645
20000,0.02373377459337568
21000,0.023733774593318206
22000,0.023733774593314272
23000,0.023733774593313633
24000,0.023733774593313633
25000,0.023733774593313633
26000,0.023733774593313633
27000,0.023733774593313554
28000,0.023733774593313554
29000,0.023602234138061604
30000,0.023071099486463287
31000,0.01885462413397908
32000,0.018169155599773164
33000,0.017829646926533143
34000,0.017815381570472192
35000,0.01723015236895287
36000,0.017207373396759797
37000,0.017207010358437063
38000,0.01720700425384621
39000,0.017207003903347867
40000,0.01720700389170565
41000,0.017207003890756075
42000,0.017207003890715725
43000,0.017207003890713106
44000,0.017207003890712835
45000,0.017207003890712835
46000,0.017207003890712835
47000,0.0167412641776683
48000,0.01674119409857215
49000,0.016741194094587023
50000,0.01674119409457552
